year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,20.4,15.9,27.0,,8.0,
2020,5,2,20.8,18.3,25.3,0.1,2.3,
2020,5,3,21.1,16.2,26.0,0.6,7.1,
2020,5,4,18.3,12.1,23.7,,11.0,
2020,5,5,14.2,11.0,20.3,2.5,2.2,
2020,5,6,17.8,8.8,26.8,,12.6,
2020,5,7,20.6,14.0,25.9,,9.8,
2020,5,8,18.9,14.3,25.0,3.1,8.4,
2020,5,9,14.7,12.9,17.3,23.2,0.0,
2020,5,10,14.2,12.8,17.1,0.5,0.7,
2020,5,11,16.4,12.1,22.4,1.2,7.4,
2020,5,12,14.1,9.5,18.7,1.0,9.6,
2020,5,13,15.8,8.6,22.0,,12.8,
2020,5,14,20.0,11.7,26.3,,8.0,
2020,5,15,16.2,14.5,21.3,12.6,0.0,
2020,5,16,16.5,14.9,19.1,1.2,0.0,
2020,5,17,19.1,14.3,25.7,0.1,5.6,
2020,5,18,19.2,12.9,27.7,36.7,5.4,
2020,5,19,13.5,10.9,18.3,3.9,3.4,
2020,5,20,14.1,9.7,19.9,,5.5,
2020,5,21,17.1,10.3,22.1,,8.5,
2020,5,22,18.2,13.1,23.0,0.0,2.2,
2020,5,23,19.9,15.8,25.4,,10.5,
2020,5,24,16.8,13.5,19.6,9.9,4.9,
2020,5,25,15.5,12.6,20.0,0.0,1.8,
2020,5,26,16.1,12.6,23.6,0.1,5.4,
2020,5,27,17.1,12.0,24.1,,13.1,
2020,5,28,18.0,12.5,23.8,,10.6,
2020,5,29,19.4,13.1,27.4,,11.6,
2020,5,30,21.6,15.1,29.7,,13.0,
2020,5,31,20.4,15.8,27.6,1.2,7.0,
