year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,10,1,18.7,15.1,24.3,,5.7,
2020,10,2,19.2,14.5,23.8,0.0,5.7,
2020,10,3,19.6,16.9,23.8,21.9,3.4,
2020,10,4,17.1,11.5,22.0,0.0,4.9,
2020,10,5,13.6,7.4,18.3,,9.4,
2020,10,6,13.7,7.5,19.8,,10.6,
2020,10,7,15.4,8.6,21.7,,8.2,
2020,10,8,17.3,10.8,23.4,,10.8,
2020,10,9,17.3,10.2,23.5,,10.5,
2020,10,10,16.6,10.3,21.5,,8.2,
2020,10,11,16.2,12.9,20.6,,4.7,
2020,10,12,15.4,11.5,21.2,,8.2,
2020,10,13,12.4,6.0,18.2,,7.8,
2020,10,14,12.9,8.2,19.5,,6.9,
2020,10,15,11.2,6.0,18.4,,6.9,
2020,10,16,11.6,6.5,16.1,,0.0,
2020,10,17,12.5,7.9,18.6,0.3,10.3,
2020,10,18,12.6,5.7,19.5,,9.9,
2020,10,19,14.0,7.1,21.0,,9.5,
2020,10,20,13.8,7.3,21.6,,9.7,
2020,10,21,14.0,9.9,17.3,,0.0,
2020,10,22,13.2,8.1,18.8,,6.2,
2020,10,23,8.7,5.1,12.9,,10.3,
2020,10,24,8.5,3.1,14.1,,10.3,
2020,10,25,10.8,3.7,18.0,,9.0,
2020,10,26,11.4,5.0,18.9,,9.0,
2020,10,27,12.6,6.6,19.5,,8.5,
2020,10,28,13.6,9.3,19.0,,9.5,
2020,10,29,9.5,2.2,16.4,,9.3,
2020,10,30,10.4,3.1,19.0,,9.8,
2020,10,31,12.9,5.7,18.6,,7.8,
