year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,5,1,16.6,10.2,20.1,0.0,7.5,
1975,5,2,15.0,13.8,16.2,58.0,0.0,
1975,5,3,14.4,13.8,15.8,0.2,0.1,
1975,5,4,15.5,13.0,18.3,6.0,7.1,
1975,5,5,14.2,11.0,17.2,,10.0,
1975,5,6,13.3,9.1,19.1,,12.4,
1975,5,7,14.2,6.9,20.7,,12.5,
1975,5,8,14.0,10.5,16.1,11.7,0.0,
1975,5,9,16.0,14.3,18.1,10.5,2.7,
1975,5,10,16.2,13.5,18.9,,9.4,
1975,5,11,15.3,10.8,20.3,,9.7,
1975,5,12,15.6,8.0,21.8,,12.6,
1975,5,13,16.2,12.9,20.7,27.6,4.3,
1975,5,14,17.9,12.3,23.9,0.7,12.6,
1975,5,15,16.7,9.4,23.0,0.2,11.5,
1975,5,16,17.7,12.3,21.6,,11.6,
1975,5,17,16.7,11.9,19.2,,10.2,
1975,5,18,15.4,13.7,17.6,3.8,1.8,
1975,5,19,16.3,11.9,21.0,,11.7,
1975,5,20,14.9,11.8,18.8,,11.6,
1975,5,21,15.3,11.0,19.7,,11.6,
1975,5,22,18.0,10.0,24.7,,12.7,
1975,5,23,18.9,12.9,25.2,,11.4,
1975,5,24,18.5,11.1,25.4,,11.8,
1975,5,25,19.9,12.8,27.2,,12.9,
1975,5,26,18.9,13.9,23.7,,12.4,
1975,5,27,18.1,12.8,23.2,,11.6,
1975,5,28,19.0,13.8,23.7,,10.6,
1975,5,29,19.6,15.7,23.2,,13.1,
1975,5,30,19.4,14.8,23.8,10.0,9.9,
1975,5,31,18.3,15.7,23.2,0.8,6.6,
