year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,10,1,23.7,20.5,25.8,28.4,0.0,
2019,10,2,24.8,21.0,27.3,142.9,0.9,
2019,10,3,23.3,21.6,26.2,,8.3,
2019,10,4,22.6,19.3,28.0,,8.1,
2019,10,5,20.3,17.5,24.0,,7.5,
2019,10,6,21.2,17.2,23.8,0.1,2.0,
2019,10,7,21.7,18.5,25.3,1.2,1.1,
2019,10,8,19.0,15.4,22.9,,8.5,
2019,10,9,16.4,12.3,21.2,,10.9,
2019,10,10,17.9,11.7,23.5,,10.8,
2019,10,11,20.8,14.6,24.6,,10.8,
2019,10,12,21.1,18.1,23.7,,10.6,
2019,10,13,19.8,18.1,21.6,,6.2,
2019,10,14,18.5,15.4,22.6,,10.3,
2019,10,15,17.8,13.8,20.5,4.3,3.8,
2019,10,16,17.5,13.5,20.7,,10.0,
2019,10,17,19.1,14.3,21.7,,6.8,
2019,10,18,18.8,18.0,20.9,18.8,0.0,
2019,10,19,18.9,15.3,22.6,,10.3,
2019,10,20,18.7,15.0,22.5,,7.3,
2019,10,21,19.7,16.6,22.1,,9.5,
2019,10,22,19.6,15.2,21.7,0.8,5.3,
2019,10,23,20.7,19.8,22.5,0.0,1.9,
2019,10,24,19.3,17.6,21.8,37.4,4.1,
2019,10,25,19.4,15.7,23.4,,9.0,
2019,10,26,15.6,13.9,18.2,,7.6,
2019,10,27,14.2,9.3,17.7,,8.1,
2019,10,28,15.1,11.6,19.9,,8.6,
2019,10,29,15.5,10.0,20.8,,8.5,
2019,10,30,14.8,10.7,19.1,,10.1,
2019,10,31,15.8,10.3,22.2,,10.1,
