year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,25.8,21.7,30.3,,12.6,
2022,7,2,24.5,21.2,29.4,,11.0,
2022,7,3,24.7,22.6,30.5,6.6,11.0,
2022,7,4,25.4,22.9,29.2,,5.6,
2022,7,5,23.9,22.1,27.4,,6.2,
2022,7,6,24.2,23.0,26.4,0.0,3.6,
2022,7,7,25.5,23.4,29.3,0.0,4.5,
2022,7,8,27.4,23.5,33.4,0.5,6.1,
2022,7,9,24.8,22.8,29.2,0.0,8.0,
2022,7,10,23.2,22.2,26.0,4.7,0.4,
2022,7,11,23.2,21.6,27.0,34.0,2.7,
2022,7,12,22.0,20.8,25.2,0.1,3.0,
2022,7,13,22.0,20.8,23.5,19.1,0.1,
2022,7,14,22.2,20.5,24.5,0.4,1.2,
2022,7,15,22.1,19.8,26.2,16.6,4.3,
2022,7,16,23.0,20.0,26.6,3.1,8.7,
2022,7,17,22.9,20.6,25.0,0.0,5.7,
2022,7,18,23.7,21.5,29.0,,6.0,
2022,7,19,24.1,21.9,26.4,0.1,6.9,
2022,7,20,26.3,22.7,30.9,0.0,7.5,
2022,7,21,21.5,20.8,24.1,37.5,0.0,
2022,7,22,22.3,20.1,26.0,5.6,5.4,
2022,7,23,22.7,19.5,25.9,8.2,3.6,
2022,7,24,23.3,21.4,26.0,13.5,5.1,
2022,7,25,23.1,22.2,25.2,,5.2,
2022,7,26,23.1,21.4,25.1,,0.6,
2022,7,27,24.0,20.9,27.4,,5.0,
2022,7,28,24.5,22.7,27.2,0.4,3.0,
2022,7,29,25.2,23.1,28.5,,6.1,
2022,7,30,25.2,24.3,27.0,0.1,0.1,
2022,7,31,25.0,24.0,26.4,9.2,0.0,
