year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,8,1,28.2,24.7,32.5,0.8,11.1,
1986,8,2,27.7,23.3,32.2,,12.9,
1986,8,3,26.6,21.6,31.9,,11.7,
1986,8,4,23.5,18.5,28.3,,12.5,
1986,8,5,23.3,18.3,28.8,,11.2,
1986,8,6,24.1,18.8,29.6,,12.0,
1986,8,7,23.9,19.2,29.3,,11.0,
1986,8,8,24.9,19.1,30.9,,11.6,
1986,8,9,25.6,20.8,30.0,0.0,10.7,
1986,8,10,27.3,23.0,32.0,6.5,8.9,
1986,8,11,23.3,19.6,27.4,45.5,7.5,
1986,8,12,24.7,19.5,27.6,5.5,8.2,
1986,8,13,25.2,22.0,26.9,41.5,0.7,
1986,8,14,24.7,20.2,30.2,,11.9,
1986,8,15,25.2,20.6,29.7,0.0,8.9,
1986,8,16,26.2,21.8,31.0,,10.8,
1986,8,17,25.9,23.2,29.0,0.0,8.9,
1986,8,18,25.5,22.6,31.0,,9.7,
1986,8,19,25.7,20.3,30.2,,12.1,
1986,8,20,24.7,20.4,28.2,33.5,4.6,
1986,8,21,22.9,18.7,28.0,,12.2,
1986,8,22,22.2,16.3,27.5,,11.8,
1986,8,23,22.5,19.5,28.3,1.8,9.7,
1986,8,24,23.5,17.8,30.1,,11.1,
1986,8,25,26.4,20.3,31.3,,11.3,
1986,8,26,26.3,23.4,29.8,0.3,8.6,
1986,8,27,25.3,23.7,27.3,4.7,7.2,
1986,8,28,23.0,19.4,24.9,128.5,0.9,
1986,8,29,21.6,19.2,25.3,6.8,10.0,
1986,8,30,22.3,18.0,28.1,,11.7,
1986,8,31,22.6,16.8,29.1,,11.7,
