year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,3,1,4.1,3.3,5.2,,10.0,
1997,3,2,3.6,2.3,5.2,,4.2,
1997,3,3,2.8,1.1,4.0,,10.3,
1997,3,4,7.3,3.1,11.3,,9.9,
1997,3,5,8.3,6.3,12.1,,10.0,
1997,3,6,8.7,6.7,11.9,17.5,1.8,
1997,3,7,6.0,4.6,7.5,,9.8,
1997,3,8,8.1,3.8,12.1,,10.3,
1997,3,9,9.6,6.6,13.7,11.5,7.0,
1997,3,10,8.6,6.7,11.4,26.6,0.0,
1997,3,11,5.8,3.9,7.6,,10.3,
1997,3,12,8.1,4.9,10.3,0.5,0.8,
1997,3,13,8.5,7.2,11.8,1.1,3.1,
1997,3,14,8.1,6.4,10.3,24.0,0.0,
1997,3,15,6.6,4.7,8.4,7.0,0.0,
1997,3,16,5.1,4.4,6.0,,0.0,
1997,3,17,6.9,5.1,11.1,,6.2,
1997,3,18,5.5,4.2,7.2,,9.8,
1997,3,19,6.1,4.9,7.4,,5.9,
1997,3,20,6.7,5.0,8.6,,7.5,
1997,3,21,6.7,5.4,8.0,,3.1,
1997,3,22,6.5,5.0,8.2,,9.3,
1997,3,23,4.3,2.5,6.1,,10.1,
1997,3,24,4.6,3.3,6.6,,11.2,
1997,3,25,5.9,3.4,10.4,0.0,8.7,
1997,3,26,6.1,5.0,7.9,1.2,8.0,
1997,3,27,7.6,5.0,10.0,,10.7,
1997,3,28,9.3,7.4,13.4,,2.9,
1997,3,29,8.9,4.8,14.2,,6.7,
1997,3,30,4.3,2.9,5.3,,10.9,
1997,3,31,4.9,3.0,6.4,,11.4,
