year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,11,1,11.0,2.4,21.5,,9.1,
2003,11,2,13.0,4.9,21.8,,8.7,
2003,11,3,11.3,3.7,17.6,,6.0,
2003,11,4,7.4,-1.6,18.2,,9.4,
2003,11,5,9.4,0.8,18.7,,8.1,
2003,11,6,10.2,2.2,20.1,,8.5,
2003,11,7,11.7,4.3,18.2,,4.8,
2003,11,8,10.6,9.3,12.3,23.0,0.0,
2003,11,9,10.4,8.8,12.3,,0.0,
2003,11,10,10.6,9.3,11.8,0.0,0.0,
2003,11,11,8.2,6.0,9.6,23.0,0.3,
2003,11,12,8.1,5.9,10.8,1.0,1.1,
2003,11,13,8.0,2.2,12.8,,9.0,
2003,11,14,5.7,-0.6,13.6,,8.7,
2003,11,15,8.7,3.9,13.1,1.0,3.4,
2003,11,16,4.9,-0.8,8.6,,8.7,
2003,11,17,1.6,-5.5,11.6,,8.7,
2003,11,18,3.9,-3.7,11.6,,5.5,
2003,11,19,8.8,1.0,14.1,,0.8,
2003,11,20,12.6,10.8,15.1,2.5,0.0,
2003,11,21,5.8,-1.6,11.6,0.0,7.6,
2003,11,22,-0.9,-3.9,3.4,,8.7,
2003,11,23,-0.4,-8.5,8.3,,8.6,
2003,11,24,3.1,-3.0,11.8,,7.6,
2003,11,25,5.7,-1.6,15.1,0.0,6.3,
2003,11,26,8.3,4.6,12.1,,2.8,
2003,11,27,8.7,6.3,11.0,4.0,0.0,
2003,11,28,10.6,6.9,13.8,1.5,0.0,
2003,11,29,10.5,7.0,13.5,2.5,7.7,
2003,11,30,5.6,0.8,13.3,,4.0,
