year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,7,1,25.6,23.3,29.9,,5.0,
2011,7,2,25.2,22.6,29.8,,0.7,
2011,7,3,22.6,20.2,25.0,190.0,0.0,
2011,7,4,22.5,18.6,27.9,,8.3,
2011,7,5,23.4,18.7,30.9,,8.9,
2011,7,6,25.0,18.9,32.0,,5.5,
2011,7,7,23.2,21.9,25.8,49.5,0.0,
2011,7,8,22.6,21.1,25.2,27.0,0.0,
2011,7,9,24.7,21.5,29.7,17.0,2.5,
2011,7,10,23.7,21.3,26.5,11.5,0.0,
2011,7,11,21.7,21.0,23.1,32.0,0.0,
2011,7,12,23.4,21.1,26.0,56.0,0.0,
2011,7,13,24.5,22.7,26.8,14.0,0.0,
2011,7,14,24.6,22.9,28.1,49.0,0.0,
2011,7,15,24.2,22.2,28.4,10.5,0.0,
2011,7,16,24.9,22.3,28.6,33.0,0.3,
2011,7,17,26.4,23.0,31.9,0.3,2.5,
2011,7,18,29.9,24.7,35.8,,9.3,
2011,7,19,29.3,25.7,34.1,,10.7,
2011,7,20,28.5,24.9,32.8,,13.3,
2011,7,21,27.6,23.0,33.0,,12.4,
2011,7,22,24.0,20.8,25.8,3.5,0.0,
2011,7,23,25.9,23.4,30.2,0.0,4.4,
2011,7,24,24.7,22.2,27.9,14.0,0.7,
2011,7,25,26.8,24.0,30.5,0.0,1.3,
2011,7,26,26.8,23.4,31.0,57.0,1.6,
2011,7,27,26.3,23.8,28.9,104.0,0.1,
2011,7,28,25.5,23.1,27.4,81.5,0.0,
2011,7,29,27.0,24.6,30.9,7.5,4.5,
2011,7,30,27.5,24.9,31.2,0.0,3.5,
2011,7,31,25.4,24.1,27.5,37.0,0.1,
