year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,3,1,6.9,4.0,9.9,5.0,0.0,
2014,3,2,4.4,-0.6,11.0,,9.4,
2014,3,3,4.8,-3.4,13.7,,10.6,
2014,3,4,4.6,-2.5,11.8,,4.0,
2014,3,5,2.8,-0.4,8.0,,10.6,
2014,3,6,1.3,-3.3,6.3,,8.7,
2014,3,7,1.5,-3.5,6.3,0.0,10.1,
2014,3,8,1.3,-6.5,8.9,,9.2,
2014,3,9,1.2,-2.3,6.7,1.0,6.2,
2014,3,10,1.3,-7.1,9.1,,11.1,
2014,3,11,4.3,-6.2,14.6,,10.4,
2014,3,12,5.3,-1.9,10.2,34.0,0.0,
2014,3,13,5.4,2.4,9.6,7.5,0.0,
2014,3,14,3.2,-1.2,8.2,1.5,7.7,
2014,3,15,5.5,-3.4,14.1,,9.1,
2014,3,16,9.5,-0.1,18.9,,9.3,
2014,3,17,11.3,2.3,21.5,2.5,5.7,
2014,3,18,13.2,7.2,18.4,1.5,6.9,
2014,3,19,10.1,4.1,16.3,,2.7,
2014,3,20,7.1,4.1,10.9,0.0,7.6,
2014,3,21,4.6,-0.6,10.2,,10.7,
2014,3,22,6.7,-3.8,16.1,,11.1,
2014,3,23,8.3,-0.3,18.7,,8.7,
2014,3,24,9.9,-1.3,18.1,,9.9,
2014,3,25,12.6,10.2,14.8,18.0,0.0,
2014,3,26,13.9,9.2,18.7,15.5,3.9,
2014,3,27,12.2,5.3,21.8,,7.3,
2014,3,28,15.3,5.0,25.5,,6.6,
2014,3,29,14.8,13.4,16.7,14.5,0.0,
2014,3,30,13.8,8.1,17.7,0.5,7.5,
2014,3,31,11.6,4.6,21.6,,6.9,
