year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,8,1,25.5,23.5,28.6,19.6,1.5,
1976,8,2,26.1,24.2,29.4,4.2,6.5,
1976,8,3,23.3,21.1,25.7,37.3,0.0,
1976,8,4,23.5,21.6,26.0,0.3,0.0,
1976,8,5,26.5,24.8,28.9,0.2,5.6,
1976,8,6,25.0,23.0,26.6,35.0,0.0,
1976,8,7,24.4,22.0,28.9,,10.4,
1976,8,8,24.3,20.5,29.3,,8.7,
1976,8,9,26.0,22.5,30.3,,7.2,
1976,8,10,26.3,25.2,30.2,0.4,5.1,
1976,8,11,27.2,24.3,30.4,,7.6,
1976,8,12,27.4,24.1,30.7,,11.5,
1976,8,13,27.5,26.0,29.7,1.8,4.9,
1976,8,14,26.9,24.7,29.3,,8.3,
1976,8,15,25.7,24.2,29.5,,10.8,
1976,8,16,24.8,22.3,28.8,4.3,10.6,
1976,8,17,24.9,21.7,29.9,,7.0,
1976,8,18,25.2,22.5,30.7,0.8,9.4,
1976,8,19,26.3,22.4,30.9,,8.9,
1976,8,20,27.9,25.6,31.5,,10.9,
1976,8,21,26.7,24.7,29.8,,1.9,
1976,8,22,27.7,26.2,30.4,0.1,9.2,
1976,8,23,25.2,21.8,31.0,7.8,6.3,
1976,8,24,21.4,19.7,24.5,0.9,0.0,
1976,8,25,22.0,19.8,25.8,6.6,1.5,
1976,8,26,22.0,20.2,25.2,7.6,0.0,
1976,8,27,22.8,20.4,25.3,2.1,0.0,
1976,8,28,23.0,20.6,24.3,0.2,0.0,
1976,8,29,22.5,20.5,26.6,0.0,1.6,
1976,8,30,23.9,21.4,27.3,11.8,2.0,
1976,8,31,23.0,20.7,26.9,,6.5,
