year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,28.4,25.2,33.2,,7.1,
2019,8,2,28.9,24.4,34.2,,10.2,
2019,8,3,27.6,24.9,34.9,18.3,6.9,
2019,8,4,28.8,24.3,34.7,,10.6,
2019,8,5,29.6,24.7,35.5,,9.2,
2019,8,6,29.4,26.3,32.9,,6.6,
2019,8,7,27.8,23.3,32.6,28.4,9.6,
2019,8,8,26.6,24.4,32.3,15.8,3.8,
2019,8,9,28.5,24.4,34.0,,7.5,
2019,8,10,29.5,25.1,33.9,,11.1,
2019,8,11,29.6,25.5,33.6,1.7,6.7,
2019,8,12,27.2,24.5,32.3,14.5,0.6,
2019,8,13,28.5,24.5,34.2,0.5,8.2,
2019,8,14,29.5,24.8,33.8,,9.3,
2019,8,15,25.1,23.8,29.2,24.4,0.1,
2019,8,16,26.2,23.5,30.3,0.1,6.6,
2019,8,17,25.2,21.7,29.8,5.1,9.0,
2019,8,18,23.9,19.0,30.0,,9.2,
2019,8,19,25.4,20.0,31.1,,10.0,
2019,8,20,26.8,22.3,30.9,,10.7,
2019,8,21,26.8,22.7,31.9,,6.1,
2019,8,22,25.6,22.6,29.6,30.9,3.6,
2019,8,23,24.1,20.4,29.7,,5.8,
2019,8,24,22.4,18.8,27.3,,1.4,
2019,8,25,23.3,18.2,29.8,,9.5,
2019,8,26,24.8,18.5,31.5,,11.3,
2019,8,27,22.0,19.3,25.3,38.2,1.1,
2019,8,28,23.5,20.6,28.4,0.9,3.1,
2019,8,29,21.8,19.6,27.6,8.9,2.3,
2019,8,30,21.9,17.8,27.5,,6.6,
2019,8,31,22.1,17.4,27.6,,10.3,
