year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,9,1,24.6,19.8,30.8,,10.5,
1982,9,2,24.4,20.6,29.1,,8.6,
1982,9,3,24.6,20.8,29.1,,7.3,
1982,9,4,21.6,17.3,25.8,,3.2,
1982,9,5,20.3,16.3,25.2,,4.6,
1982,9,6,22.2,17.8,28.1,0.0,9.2,
1982,9,7,20.7,15.2,27.5,,10.7,
1982,9,8,20.0,16.6,25.5,0.0,2.9,
1982,9,9,20.0,16.6,24.9,0.0,3.6,
1982,9,10,20.7,15.5,27.3,,10.4,
1982,9,11,18.5,12.5,25.4,,11.4,
1982,9,12,18.4,10.9,26.8,,11.3,
1982,9,13,20.0,11.8,27.8,,11.0,
1982,9,14,21.8,17.7,27.9,,5.9,
1982,9,15,22.2,16.6,28.4,,8.9,
1982,9,16,21.9,16.3,29.5,,10.3,
1982,9,17,22.0,16.5,28.4,,9.4,
1982,9,18,20.9,17.0,25.3,0.4,0.0,
1982,9,19,20.4,18.4,23.4,1.4,0.0,
1982,9,20,21.6,18.3,26.8,0.2,4.3,
1982,9,21,18.3,14.4,23.7,,8.4,
1982,9,22,17.6,10.3,25.6,,8.3,
1982,9,23,20.2,13.6,27.2,,9.4,
1982,9,24,18.9,10.5,28.7,,10.5,
1982,9,25,18.0,13.2,25.5,,8.3,
1982,9,26,19.4,12.4,27.6,0.0,8.7,
1982,9,27,17.3,14.7,21.4,,5.0,
1982,9,28,16.6,12.3,23.5,,9.2,
1982,9,29,17.1,13.4,22.5,,0.3,
1982,9,30,17.8,14.8,22.2,0.3,0.3,
