year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,8,1,27.0,24.6,32.2,6.1,2.4,
2021,8,2,25.1,23.6,30.0,33.6,1.8,
2021,8,3,26.4,22.9,32.0,,6.1,
2021,8,4,27.1,23.2,33.4,,8.3,
2021,8,5,27.5,22.6,34.3,,9.2,
2021,8,6,26.0,21.2,33.8,28.3,5.1,
2021,8,7,25.8,21.2,33.7,0.0,6.4,
2021,8,8,24.5,21.8,28.8,0.0,0.3,
2021,8,9,23.2,19.2,27.7,2.5,3.0,
2021,8,10,22.8,18.6,28.0,3.4,5.0,
2021,8,11,24.4,20.5,32.0,0.0,6.9,
2021,8,12,24.2,20.1,30.6,,3.1,
2021,8,13,24.1,20.9,28.5,,1.2,
2021,8,14,22.1,19.6,25.1,1.0,0.0,
2021,8,15,22.6,19.5,27.3,,2.8,
2021,8,16,22.6,18.9,27.9,,5.9,
2021,8,17,20.5,17.4,23.3,4.8,0.1,
2021,8,18,22.5,18.7,26.6,0.3,4.4,
2021,8,19,21.3,18.4,25.1,1.7,1.0,
2021,8,20,22.7,17.6,30.4,,6.9,
2021,8,21,21.2,18.2,23.9,21.4,0.0,
2021,8,22,22.5,18.2,26.2,0.0,0.2,
2021,8,23,20.2,17.2,24.2,12.9,0.0,
2021,8,24,22.2,19.7,24.5,26.3,0.2,
2021,8,25,21.8,19.6,24.0,10.5,0.0,
2021,8,26,22.1,19.2,26.5,,0.5,
2021,8,27,20.5,18.2,23.4,9.0,0.0,
2021,8,28,21.1,17.1,27.9,,2.4,
2021,8,29,20.5,17.6,26.9,4.2,3.3,
2021,8,30,21.2,18.2,26.6,0.0,1.2,
2021,8,31,19.3,17.3,22.3,30.2,0.0,
