year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,11,1,12.5,4.9,23.9,,8.8,
2019,11,2,11.4,4.1,20.4,,6.2,
2019,11,3,12.6,6.8,22.8,,8.3,
2019,11,4,12.2,7.6,18.8,,3.4,
2019,11,5,11.3,6.1,20.4,,6.5,
2019,11,6,10.4,1.9,20.6,,8.2,
2019,11,7,11.7,3.9,18.1,,6.3,
2019,11,8,6.6,-0.5,17.3,,8.9,
2019,11,9,6.2,-2.6,20.0,,8.9,
2019,11,10,6.7,-1.3,15.3,8.5,3.3,
2019,11,11,13.0,7.6,17.3,0.4,4.7,
2019,11,12,8.7,2.7,19.0,,7.8,
2019,11,13,8.0,0.2,14.3,0.2,0.2,
2019,11,14,3.9,-3.3,9.5,,8.6,
2019,11,15,5.0,-5.1,15.9,,7.7,
2019,11,16,9.9,3.6,18.6,,3.8,
2019,11,17,10.9,4.0,16.6,0.0,0.0,
2019,11,18,9.6,4.9,16.9,4.0,0.1,
2019,11,19,4.9,1.2,8.0,0.0,2.8,
2019,11,20,2.1,-3.3,11.7,,8.5,
2019,11,21,3.4,-5.7,15.0,,7.6,
2019,11,22,6.8,-1.0,18.3,,8.5,
2019,11,23,8.3,-0.3,19.4,,8.4,
2019,11,24,13.4,6.9,21.7,0.0,5.2,
2019,11,25,7.9,5.3,12.0,,0.0,
2019,11,26,8.0,3.6,13.5,,1.9,
2019,11,27,6.7,2.0,10.0,,0.4,
2019,11,28,3.7,-2.0,10.8,,0.9,
2019,11,29,2.2,-3.5,12.7,,8.3,
2019,11,30,4.1,-6.2,14.5,,8.3,
