year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,8,1,28.7,26.3,32.2,2.0,7.1,
1995,8,2,29.1,26.6,32.8,0.0,10.0,
1995,8,3,28.7,26.4,33.1,0.0,11.0,
1995,8,4,28.8,25.1,33.1,,11.7,
1995,8,5,28.9,25.1,33.9,,10.0,
1995,8,6,28.7,25.2,33.4,,9.7,
1995,8,7,28.9,26.0,33.1,,11.1,
1995,8,8,28.5,25.9,32.5,0.0,7.1,
1995,8,9,25.6,22.4,28.4,19.7,0.7,
1995,8,10,26.7,23.4,30.5,,8.3,
1995,8,11,27.0,22.5,32.7,,7.9,
1995,8,12,28.6,25.7,33.0,0.0,6.7,
1995,8,13,29.5,26.6,33.9,,5.4,
1995,8,14,29.0,25.9,35.9,,8.5,
1995,8,15,27.6,24.4,34.2,0.0,9.2,
1995,8,16,28.4,23.5,34.0,,8.7,
1995,8,17,27.1,24.9,32.6,7.0,6.4,
1995,8,18,28.5,25.2,32.7,,10.1,
1995,8,19,27.2,24.2,30.2,16.8,2.6,
1995,8,20,26.3,22.5,28.8,26.1,1.1,
1995,8,21,25.8,23.2,29.1,0.3,2.1,
1995,8,22,26.0,20.9,31.7,,10.4,
1995,8,23,28.1,26.1,30.1,1.7,2.0,
1995,8,24,26.6,25.1,31.5,23.8,3.2,
1995,8,25,27.3,22.6,32.1,14.1,7.6,
1995,8,26,25.3,23.1,29.0,28.1,2.0,
1995,8,27,25.7,22.7,29.9,3.0,9.1,
1995,8,28,24.8,21.5,30.4,,8.0,
1995,8,29,25.5,20.1,31.0,,8.3,
1995,8,30,26.6,25.0,29.3,2.5,0.2,
1995,8,31,26.8,24.7,31.1,6.3,6.7,
