year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,10,1,16.2,9.4,19.7,0.7,2.0,
2024,10,2,12.1,7.0,20.1,,9.4,
2024,10,3,14.0,6.8,22.0,,6.7,
2024,10,4,13.8,7.3,22.4,,10.7,
2024,10,5,13.6,7.5,22.4,,8.4,
2024,10,6,12.7,8.0,16.1,0.0,0.3,
2024,10,7,15.3,11.5,20.5,,4.2,
2024,10,8,15.5,11.1,21.2,0.0,4.4,
2024,10,9,15.7,8.5,22.8,,9.7,
2024,10,10,15.6,11.6,21.3,,8.3,
2024,10,11,15.2,10.8,22.4,,5.4,
2024,10,12,14.7,10.5,22.4,,6.0,
2024,10,13,15.6,9.5,22.0,,5.5,
2024,10,14,16.2,12.9,19.9,0.2,0.2,
2024,10,15,16.7,13.9,20.2,0.3,0.0,
2024,10,16,16.7,9.8,24.7,,9.2,
2024,10,17,14.6,8.4,23.6,,6.5,
2024,10,18,15.1,12.7,16.6,35.7,0.0,
2024,10,19,15.3,11.3,19.5,0.6,2.8,
2024,10,20,11.3,4.9,15.7,,7.2,
2024,10,21,11.5,3.9,17.6,0.0,4.1,
2024,10,22,13.7,12.8,14.3,30.4,0.0,
2024,10,23,12.0,7.9,16.1,0.6,4.9,
2024,10,24,10.0,5.9,17.8,,7.7,
2024,10,25,11.9,4.1,21.1,,9.1,
2024,10,26,15.0,7.7,23.2,,8.5,
2024,10,28,14.3,10.1,19.1,,2.8,
2024,10,29,13.0,7.6,18.3,0.0,5.1,
2024,10,31,11.5,5.8,21.7,,7.3,
