year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,16.3,10.2,22.9,,11.5,
2024,5,2,16.1,6.1,26.2,,12.6,
2024,5,3,17.8,7.0,29.2,,12.5,
2024,5,4,20.0,9.4,29.3,,12.5,
2024,5,5,17.3,15.5,18.2,35.5,0.0,
2024,5,6,14.7,13.1,17.6,10.0,0.0,
2024,5,7,13.0,9.0,16.8,5.4,0.8,
2024,5,8,13.3,4.9,22.4,,11.9,
2024,5,9,14.7,6.5,23.0,,11.5,
2024,5,10,17.1,10.4,25.2,,9.8,
2024,5,11,15.6,8.4,21.1,27.7,0.2,
2024,5,12,15.1,8.4,22.6,,9.9,
2024,5,13,16.5,7.5,25.6,,12.7,
2024,5,14,17.2,8.4,26.6,,12.7,
2024,5,15,12.4,7.6,21.4,37.2,6.4,
