year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,10,1,23.4,21.8,25.4,12.9,0.5,
2016,10,2,25.1,23.5,27.0,0.0,0.8,
2016,10,3,25.5,23.5,28.2,0.0,8.3,
2016,10,4,24.6,22.1,26.9,21.4,1.8,
2016,10,5,23.9,20.3,30.0,267.7,8.6,
2016,10,6,22.7,20.0,25.6,,7.0,
2016,10,7,22.7,21.0,24.3,2.0,0.6,
2016,10,8,21.8,18.2,24.4,24.5,0.0,
2016,10,9,18.2,15.2,22.0,,10.8,
2016,10,10,18.8,15.4,22.0,,9.0,
2016,10,11,19.0,17.1,21.5,0.0,0.6,
2016,10,12,19.6,17.3,23.1,,2.6,
2016,10,13,19.5,17.6,21.8,,0.3,
2016,10,14,20.7,18.5,24.1,,7.8,
2016,10,15,20.5,18.7,22.4,,1.8,
2016,10,16,21.4,19.9,22.9,12.9,0.0,
2016,10,17,21.6,19.3,24.9,,6.4,
2016,10,18,20.8,17.3,24.0,,5.3,
2016,10,19,20.7,19.3,23.8,0.0,1.2,
2016,10,20,19.9,17.7,21.8,0.0,0.0,
2016,10,21,19.1,18.1,20.8,27.5,0.0,
2016,10,22,19.3,18.3,20.8,24.2,0.0,
2016,10,23,18.8,17.2,22.4,2.6,2.3,
2016,10,24,18.8,16.9,20.9,,3.5,
2016,10,25,20.2,17.8,25.3,5.1,3.1,
2016,10,26,18.1,15.4,21.7,8.4,4.0,
2016,10,27,19.7,17.3,22.1,0.1,1.8,
2016,10,28,19.5,17.5,23.0,24.3,2.2,
2016,10,29,16.9,14.7,19.4,,1.0,
2016,10,30,16.0,13.4,19.5,,6.6,
2016,10,31,15.9,13.2,18.5,0.0,0.0,
