year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,9,1,27.0,25.1,30.8,,6.7,
2010,9,2,25.0,22.6,27.3,,1.9,
2010,9,3,24.2,21.5,26.1,,5.3,
2010,9,4,26.5,23.9,30.5,,7.1,
2010,9,5,27.2,25.2,30.7,,8.6,
2010,9,6,23.1,19.6,26.2,58.5,0.0,
2010,9,7,20.7,19.0,21.9,11.5,0.0,
2010,9,8,19.7,18.2,21.9,,6.6,
2010,9,9,22.2,19.5,25.2,,6.9,
2010,9,10,24.8,21.8,27.6,0.5,9.9,
2010,9,11,22.8,21.6,24.6,19.5,0.0,
2010,9,12,22.2,20.9,26.2,20.0,1.4,
2010,9,13,20.1,18.9,22.0,1.5,2.0,
2010,9,14,20.8,18.1,24.6,,10.0,
2010,9,15,21.3,18.6,24.7,,9.2,
2010,9,16,21.9,19.2,25.5,,10.6,
2010,9,17,22.4,19.4,25.5,,9.8,
2010,9,18,23.6,21.8,27.0,,3.0,
2010,9,19,20.7,16.9,24.7,3.5,0.0,
2010,9,20,20.8,17.8,24.7,5.0,2.8,
2010,9,21,21.9,16.8,25.4,4.0,3.8,
2010,9,22,15.4,13.9,16.9,33.5,0.0,
2010,9,23,16.1,14.8,18.3,,8.2,
2010,9,24,17.5,14.8,20.9,,6.0,
2010,9,25,16.7,15.1,19.4,,2.5,
2010,9,26,17.7,15.2,20.5,,2.6,
2010,9,27,18.8,16.3,21.9,,7.7,
2010,9,28,16.8,14.2,19.8,,7.2,
2010,9,29,17.0,14.2,20.5,,6.1,
2010,9,30,18.8,16.6,22.5,,9.4,
