year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,8,1,27.4,24.8,32.4,4.7,3.0,
2022,8,2,27.4,25.5,31.0,0.0,3.9,
2022,8,3,28.6,25.6,32.8,0.4,7.6,
2022,8,4,28.3,24.7,33.2,,6.9,
2022,8,5,28.4,25.5,32.6,1.4,6.9,
2022,8,6,28.8,25.5,33.4,,9.2,
2022,8,7,29.0,26.0,32.8,,5.5,
2022,8,8,27.9,26.1,29.5,7.3,0.0,
2022,8,9,27.4,25.4,29.8,6.6,0.5,
2022,8,10,24.7,23.0,27.5,139.3,0.0,
2022,8,11,24.9,24.3,26.2,65.8,0.0,
2022,8,12,26.8,23.4,32.0,0.0,11.3,
2022,8,13,25.3,23.4,27.8,18.3,0.1,
2022,8,14,26.7,24.4,31.0,8.6,0.9,
2022,8,15,28.2,24.6,31.1,29.8,2.6,
2022,8,16,25.8,23.7,29.7,0.7,6.2,
2022,8,17,24.8,21.6,30.7,7.9,3.3,
2022,8,18,24.4,19.1,30.4,,7.1,
2022,8,19,26.0,20.7,29.7,,2.3,
2022,8,20,27.2,24.5,31.5,41.0,5.3,
2022,8,21,27.0,23.4,32.1,,10.4,
2022,8,22,26.8,23.0,32.0,,6.5,
2022,8,23,24.1,22.8,25.4,33.2,0.1,
2022,8,24,23.0,21.0,25.9,0.4,2.5,
2022,8,25,21.8,17.9,28.3,0.0,2.0,
2022,8,26,22.1,15.9,27.9,,9.8,
2022,8,27,20.9,16.4,25.3,,9.0,
2022,8,28,21.2,14.7,27.8,,11.3,
2022,8,29,19.5,16.8,21.5,5.1,0.0,
2022,8,30,19.0,16.8,20.3,43.4,0.0,
2022,8,31,20.9,19.3,23.6,7.1,0.0,
