year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,3,1,1.2,-3.3,9.1,,6.4,
1988,3,2,-1.5,-5.8,1.5,0.0,7.9,
1988,3,3,-4.4,-9.1,0.9,,8.6,
1988,3,4,-4.2,-11.6,1.9,,8.7,
1988,3,5,-2.3,-7.1,3.6,0.0,7.4,
1988,3,6,-3.4,-8.8,2.3,0.1,7.0,0.3
1988,3,7,-3.6,-8.6,0.8,,9.0,
1988,3,8,-2.2,-5.4,1.6,1.4,8.8,4.0
1988,3,9,-1.8,-8.1,2.8,0.0,3.1,
1988,3,10,2.0,-3.8,11.5,,7.8,
1988,3,11,1.1,-3.9,2.8,18.2,0.4,
1988,3,12,6.5,2.2,11.7,,8.2,
1988,3,13,4.9,-1.6,14.2,,9.3,
1988,3,14,3.6,0.0,10.2,2.2,0.8,
1988,3,15,0.8,-5.0,3.2,0.0,4.8,
1988,3,16,-0.4,-7.8,7.9,,7.2,
1988,3,17,3.1,-2.7,12.9,,8.9,
1988,3,18,3.5,-3.6,9.5,,7.6,
1988,3,19,3.4,-3.8,9.9,,9.4,
1988,3,20,2.4,-4.8,10.3,,7.9,
1988,3,21,3.5,-2.3,10.1,0.0,6.8,
1988,3,22,4.2,1.2,7.7,0.8,5.1,
1988,3,23,3.7,-2.4,8.7,,9.7,
1988,3,24,1.9,-7.0,9.8,,8.7,
1988,3,25,6.4,-0.7,14.1,,9.7,
1988,3,26,4.3,-0.7,8.3,0.0,6.7,
1988,3,27,4.7,-3.7,14.0,,9.1,
1988,3,28,4.2,-0.6,11.5,,8.5,
1988,3,29,3.8,-2.7,12.1,,9.9,
1988,3,30,4.2,-2.5,11.6,,9.7,
1988,3,31,5.7,-2.0,15.3,,9.9,
