year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,11,1,7.5,2.9,10.9,,0.0,
2015,11,2,9.4,3.5,16.4,3.0,6.1,
2015,11,3,10.8,4.8,18.5,,9.4,
2015,11,4,11.8,4.3,21.5,,8.6,
2015,11,5,13.8,8.7,19.5,,1.5,
2015,11,6,15.8,10.6,21.3,4.0,0.0,
2015,11,7,16.5,14.3,19.6,15.0,0.0,
2015,11,8,17.0,15.3,19.2,6.0,0.0,
2015,11,9,12.9,11.0,15.3,3.5,0.0,
2015,11,10,10.1,5.6,13.0,,0.0,
2015,11,11,11.1,5.4,16.9,,3.7,
2015,11,12,14.1,8.3,20.8,,7.9,
2015,11,13,12.7,11.5,14.0,16.0,0.0,
2015,11,14,13.7,12.6,15.8,2.0,0.0,
2015,11,15,13.2,9.0,18.2,,4.8,
2015,11,16,14.4,9.1,18.2,4.5,0.4,
2015,11,17,15.4,13.3,17.9,0.3,0.0,
2015,11,18,13.2,11.6,14.2,9.5,0.0,
2015,11,19,12.3,11.5,13.3,0.5,0.0,
2015,11,20,12.0,8.7,16.6,0.1,4.3,
2015,11,21,9.6,6.5,15.1,,1.8,
2015,11,22,10.8,4.9,16.0,,4.9,
2015,11,23,12.2,10.7,14.7,4.0,0.0,
2015,11,24,8.3,6.7,10.7,0.2,0.6,
2015,11,25,6.6,4.7,8.3,14.0,0.0,
2015,11,26,1.5,0.1,4.6,13.5,1.4,
2015,11,27,1.9,0.3,3.8,3.5,0.0,
2015,11,28,4.7,2.3,10.0,,2.1,
2015,11,29,9.1,4.5,14.1,3.5,2.7,
2015,11,30,7.3,2.1,12.3,0.5,5.0,
