year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,7,1,23.8,19.5,29.1,,10.6,
2023,7,2,24.1,19.7,30.3,,7.2,
2023,7,3,24.3,18.6,30.8,,9.7,
2023,7,4,22.8,19.7,26.9,30.7,4.0,
2023,7,5,23.2,19.2,26.6,53.1,7.4,
2023,7,6,23.5,18.4,29.9,,7.1,
2023,7,7,20.1,18.0,24.0,20.3,0.0,
2023,7,8,22.7,18.1,28.6,1.2,5.1,
2023,7,9,22.8,20.3,27.0,29.0,0.9,
2023,7,10,23.1,19.5,28.3,14.2,6.5,
2023,7,11,21.6,19.2,25.3,22.7,0.3,
2023,7,12,23.5,19.8,27.9,0.0,2.2,
2023,7,13,22.8,21.2,24.1,24.3,0.0,
2023,7,14,23.3,22.2,24.2,131.0,0.0,
2023,7,15,21.8,19.8,24.0,170.1,0.0,
2023,7,16,22.6,20.0,26.4,0.3,1.0,
2023,7,17,24.4,21.6,28.8,1.7,2.3,
2023,7,18,22.2,20.6,24.5,18.0,0.0,
2023,7,19,23.7,18.5,29.8,,9.7,
2023,7,20,23.4,21.0,29.6,0.4,5.5,
2023,7,21,23.9,20.2,30.6,,6.0,
2023,7,22,23.2,17.8,28.7,,6.8,
2023,7,23,24.5,22.2,27.1,1.3,0.1,
2023,7,24,24.4,22.5,28.1,4.5,2.0,
2023,7,25,23.7,21.4,28.2,0.8,2.5,
2023,7,26,23.7,21.6,28.9,3.5,3.5,
2023,7,27,25.1,20.9,30.5,,8.7,
2023,7,28,25.7,21.6,31.6,,9.7,
2023,7,29,25.8,21.0,32.2,,11.0,
2023,7,30,25.5,20.5,31.9,0.1,7.8,
2023,7,31,24.5,22.2,30.5,24.7,3.9,
