year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,9,1,19.1,18.1,21.0,95.5,0.0,
2007,9,2,19.5,18.1,20.7,15.0,0.0,
2007,9,3,21.9,19.0,25.2,0.0,0.3,
2007,9,4,21.4,19.7,24.5,9.0,0.0,
2007,9,5,19.4,18.7,21.2,50.5,0.0,
2007,9,6,18.3,17.3,19.3,45.0,0.0,
2007,9,7,20.6,17.7,26.5,0.0,0.8,
2007,9,8,20.7,16.7,27.3,,5.9,
2007,9,9,21.0,15.0,29.2,,7.6,
2007,9,10,21.3,15.3,30.5,,6.6,
2007,9,11,22.7,18.2,29.7,,6.1,
2007,9,12,22.6,16.6,30.3,,7.1,
2007,9,13,22.9,18.2,29.1,,2.8,
2007,9,14,20.7,18.5,26.0,98.0,0.0,
2007,9,15,22.0,18.6,26.7,42.5,0.9,
2007,9,16,20.2,19.2,21.3,73.5,0.0,
2007,9,17,23.9,19.2,30.3,5.0,7.5,
2007,9,18,23.2,19.7,28.7,13.5,3.8,
2007,9,19,26.2,21.0,32.4,8.0,4.7,
2007,9,20,27.5,22.0,32.9,0.5,6.8,
2007,9,21,23.7,20.7,27.7,0.0,2.0,
2007,9,22,20.5,18.3,24.0,4.5,0.0,
2007,9,23,19.4,17.1,21.7,6.5,0.0,
2007,9,24,20.7,18.0,26.5,24.0,2.3,
2007,9,25,21.8,17.2,29.2,0.0,6.4,
2007,9,26,22.0,18.1,28.0,,5.3,
2007,9,27,23.3,18.6,27.7,0.0,6.6,
2007,9,28,17.9,12.8,24.3,6.5,0.8,
2007,9,29,19.1,11.8,25.7,0.0,3.6,
2007,9,30,17.0,16.0,19.2,5.0,0.0,
