year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,7,1,25.0,22.3,28.6,,0.0,
2010,7,2,24.6,23.1,26.0,5.5,0.0,
2010,7,3,26.0,23.2,31.5,1.0,0.6,
2010,7,4,24.1,21.9,27.2,0.5,0.0,
2010,7,5,25.1,21.5,30.1,7.0,2.2,
2010,7,6,27.1,22.7,32.6,,8.2,
2010,7,7,25.9,22.2,32.0,4.0,7.7,
2010,7,8,24.0,21.8,27.7,,0.6,
2010,7,9,24.9,20.9,30.9,,7.5,
2010,7,10,24.9,21.6,29.7,3.5,3.1,
2010,7,11,22.3,21.3,24.3,95.5,0.0,
2010,7,12,22.3,20.3,24.8,2.5,0.0,
2010,7,13,21.3,20.3,22.4,40.0,0.0,
2010,7,14,23.3,20.3,28.0,,0.6,
2010,7,15,23.8,20.1,28.3,2.0,5.9,
2010,7,16,23.9,22.0,25.4,65.0,0.0,
2010,7,17,26.0,24.0,29.2,2.0,0.9,
2010,7,18,26.6,24.5,29.9,1.0,5.7,
2010,7,19,27.2,24.5,30.9,0.5,3.9,
2010,7,20,27.6,24.3,31.8,,9.1,
2010,7,21,27.3,24.5,31.2,1.0,6.1,
2010,7,22,28.0,25.4,31.5,1.5,6.7,
2010,7,23,28.2,25.3,32.5,,8.4,
2010,7,24,27.7,22.3,32.5,4.0,2.8,
2010,7,25,27.1,22.3,32.3,,6.6,
2010,7,26,27.0,23.5,31.8,,6.6,
2010,7,27,27.4,23.8,31.3,,9.1,
2010,7,28,24.9,22.1,26.8,23.0,0.0,
2010,7,29,25.3,24.0,29.4,0.4,0.6,
2010,7,30,27.2,24.1,31.8,,2.8,
2010,7,31,27.4,24.0,31.1,,4.8,
