year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,10,1,15.8,8.8,26.3,,8.4,
1983,10,2,18.4,11.9,25.8,,9.5,
1983,10,3,17.6,12.5,26.1,,7.8,
1983,10,4,17.7,14.4,24.0,,2.5,
1983,10,5,14.4,6.3,20.5,,10.5,
1983,10,6,9.8,1.6,19.8,,10.6,
1983,10,7,12.1,4.4,18.0,4.6,1.6,
1983,10,8,14.8,11.6,18.2,16.2,0.1,
1983,10,9,14.8,10.3,19.4,0.2,2.5,
1983,10,10,14.1,9.8,23.3,,7.0,
1983,10,11,16.8,10.8,22.6,,6.3,
1983,10,12,16.8,13.6,20.9,,5.2,
1983,10,13,12.9,9.8,16.1,1.0,1.0,
1983,10,14,12.4,7.8,20.7,,8.1,
1983,10,15,14.5,9.7,21.8,,8.0,
1983,10,16,13.2,7.3,21.6,,6.6,
1983,10,17,14.1,9.3,22.2,,5.0,
1983,10,18,15.0,12.3,18.3,0.0,3.9,
1983,10,19,15.3,11.9,21.2,0.1,4.5,
1983,10,20,14.9,9.9,20.4,,6.5,
1983,10,21,13.6,8.9,20.6,,7.6,
1983,10,22,8.8,2.9,18.6,,8.6,
1983,10,23,5.9,-2.4,12.4,,9.9,
1983,10,24,3.9,-4.4,12.6,,9.7,
1983,10,25,4.9,-4.5,14.4,,6.6,
1983,10,26,7.2,5.0,10.6,6.5,0.8,
1983,10,27,8.3,2.9,16.0,,8.2,
1983,10,28,6.7,-0.3,16.8,,7.1,
1983,10,29,8.6,3.0,19.1,,6.9,
1983,10,30,7.8,-0.2,18.5,,9.3,
1983,10,31,7.8,1.7,16.8,,8.1,
