year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,11,1,4.2,-0.6,10.5,,9.1,
1983,11,2,7.8,0.7,12.3,0.2,7.9,
1983,11,3,7.9,5.0,11.0,1.1,3.9,
1983,11,4,7.2,4.0,12.2,,5.1,
1983,11,5,6.0,0.9,14.2,,5.5,
1983,11,6,4.9,0.9,11.0,2.1,6.5,
1983,11,7,3.6,-2.5,6.5,5.2,1.3,
1983,11,8,0.2,-5.5,9.8,,7.7,
1983,11,9,1.2,-6.0,10.2,,7.5,
1983,11,10,4.7,-4.2,9.5,0.2,7.1,
1983,11,11,2.9,0.0,6.5,3.2,8.6,0.5
1983,11,12,-0.5,-4.2,1.6,0.0,5.4,
1983,11,13,-2.4,-7.1,3.7,,9.1,
1983,11,14,-1.4,-9.9,8.1,,9.0,
1983,11,15,2.5,-2.7,6.9,1.4,6.6,
1983,11,16,-0.7,-8.6,4.7,2.4,2.3,5.5
1983,11,17,-9.6,-11.3,-7.1,,8.2,
1983,11,18,-2.8,-10.6,2.0,0.0,8.9,0.0
1983,11,19,1.0,-3.4,7.3,,8.9,
1983,11,20,3.0,-2.2,9.0,,8.9,
1983,11,21,3.7,-2.2,10.6,,8.4,
1983,11,22,0.9,-4.6,5.0,0.4,0.2,
1983,11,23,1.9,-3.0,7.4,,3.7,
1983,11,24,1.8,-4.2,5.6,0.1,5.9,
1983,11,25,-4.6,-9.0,-0.4,0.0,8.5,
1983,11,26,-7.7,-10.8,-4.0,0.0,8.4,
1983,11,27,-5.0,-12.6,4.5,,8.5,
1983,11,28,-3.4,-14.0,8.4,,8.5,
1983,11,29,1.5,-2.5,5.7,,8.0,
1983,11,30,-2.9,-7.7,2.2,1.7,8.2,3.6
