year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,11,1,11.9,4.4,22.4,,9.2,
2011,11,2,13.8,8.3,22.7,,6.9,
2011,11,3,13.3,5.4,23.9,,9.0,
2011,11,4,16.6,9.9,24.2,0.1,4.2,
2011,11,5,19.1,14.9,25.6,0.1,6.3,
2011,11,6,13.6,12.1,17.7,10.5,0.0,
2011,11,7,13.3,10.5,18.0,,1.3,
2011,11,8,12.9,9.0,18.4,,3.9,
2011,11,9,12.3,9.0,16.3,5.0,2.3,
2011,11,10,10.5,5.5,16.8,,4.4,
2011,11,11,10.4,7.8,13.8,1.5,0.2,
2011,11,12,9.5,6.6,15.3,,4.3,
2011,11,13,9.1,4.8,15.1,,4.6,
2011,11,14,4.4,-1.0,12.1,,8.7,
2011,11,15,3.4,-2.7,12.2,,8.6,
2011,11,16,6.3,-0.8,15.3,,6.0,
2011,11,17,8.5,3.9,13.5,,0.4,
2011,11,18,10.9,7.8,13.8,1.0,0.0,
2011,11,19,12.0,4.6,18.1,0.1,4.0,
2011,11,20,1.1,-1.4,4.8,,8.5,
2011,11,21,-0.9,-6.4,5.8,,8.5,
2011,11,22,3.0,-3.3,7.6,,0.0,
2011,11,23,2.9,-1.5,6.9,2.0,2.7,
2011,11,24,-1.6,-5.9,2.8,,8.4,
2011,11,25,-1.3,-7.5,7.0,,8.4,
2011,11,26,1.6,-4.1,4.7,,0.1,
2011,11,27,7.3,4.2,9.5,0.4,0.0,
2011,11,28,12.0,7.3,19.0,,4.0,
2011,11,29,9.0,6.9,11.3,2.0,0.0,
2011,11,30,3.5,1.6,7.0,25.5,0.0,
