year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,10,1,10.2,5.9,18.4,,7.4,
2011,10,2,9.8,4.6,18.3,,7.2,
2011,10,3,9.6,3.1,20.0,,8.6,
2011,10,4,11.2,3.7,20.9,,7.9,
2011,10,5,13.8,9.1,21.9,,5.7,
2011,10,6,13.5,8.0,21.7,,6.9,
2011,10,7,11.7,4.7,20.8,,8.9,
2011,10,8,12.2,6.8,22.2,,7.1,
2011,10,9,12.5,6.4,21.4,,3.0,
2011,10,10,13.9,8.7,22.0,,6.0,
2011,10,11,13.6,8.9,22.7,,6.0,
2011,10,12,11.9,7.0,18.7,,0.2,
2011,10,13,13.3,7.4,23.0,,7.6,
2011,10,14,12.4,9.5,15.4,3.5,0.0,
2011,10,15,12.9,9.1,18.1,15.0,0.1,
2011,10,16,13.0,8.4,19.3,2.0,3.4,
2011,10,17,9.6,3.2,17.8,,9.9,
2011,10,18,6.7,-0.7,17.5,,9.7,
2011,10,19,9.2,-0.2,22.0,,9.5,
2011,10,20,11.5,3.9,21.4,,5.4,
2011,10,21,14.8,7.0,21.9,,3.1,
2011,10,22,13.9,9.4,19.0,1.5,1.5,
2011,10,23,13.6,8.5,20.9,0.5,2.9,
2011,10,24,13.0,9.1,15.7,0.5,0.0,
2011,10,25,6.0,0.4,12.0,,9.5,
2011,10,26,5.6,-2.0,16.0,,7.5,
2011,10,27,8.6,0.3,19.5,,9.1,
2011,10,28,10.9,6.5,19.9,,6.0,
2011,10,29,9.8,7.1,12.3,8.0,0.1,
2011,10,30,12.1,7.2,20.6,,6.2,
2011,10,31,10.9,6.0,22.0,,6.1,
