year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,8,1,31.3,26.5,36.0,,12.1,
2024,8,2,29.9,27.5,35.5,,9.8,
2024,8,3,30.1,25.4,36.1,,13.0,
2024,8,4,27.5,24.8,30.7,,8.2,
2024,8,5,27.2,24.8,31.2,,5.1,
2024,8,6,27.5,24.6,31.4,0.0,6.2,
2024,8,7,28.1,24.2,32.8,1.3,8.2,
2024,8,8,27.7,24.0,31.5,0.0,2.3,
2024,8,9,27.0,22.8,31.0,,11.6,
2024,8,10,27.2,23.3,30.9,,11.5,
2024,8,11,27.2,23.6,32.1,,11.1,
2024,8,12,26.0,22.6,30.6,,11.0,
2024,8,13,26.4,23.0,30.2,,12.4,
2024,8,14,26.1,22.5,30.2,,11.7,
2024,8,15,26.1,22.7,30.1,,12.7,
2024,8,16,26.5,22.7,30.8,,12.5,
2024,8,17,26.8,22.6,31.1,,12.3,
2024,8,18,26.7,22.7,31.3,,11.4,
2024,8,19,27.0,23.2,31.3,,11.6,
2024,8,20,27.1,24.4,30.7,4.1,2.5,
2024,8,21,26.8,25.2,29.1,5.4,0.0,
2024,8,22,30.8,25.5,36.5,1.5,8.5,
2024,8,25,25.7,23.3,29.8,7.1,3.5,
2024,8,26,25.1,22.6,28.3,0.5,0.2,
2024,8,27,23.6,20.8,26.0,10.5,1.1,
2024,8,28,23.7,20.0,27.4,0.5,2.2,
