year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,7,1,23.3,19.4,27.3,7.0,8.7,
2009,7,2,20.7,18.6,24.2,2.5,2.1,
2009,7,3,21.0,17.4,24.4,,3.4,
2009,7,4,21.8,18.7,25.2,,2.4,
2009,7,5,23.4,19.1,27.7,,7.3,
2009,7,6,23.2,20.0,26.2,,3.4,
2009,7,7,21.4,19.6,24.0,3.5,0.1,
2009,7,8,25.2,18.1,30.9,,6.3,
2009,7,9,20.0,17.6,26.3,132.0,0.0,
2009,7,10,25.6,16.1,32.3,,10.2,
2009,7,11,26.8,22.3,32.3,0.5,4.3,
2009,7,12,19.2,18.2,22.5,132.0,0.0,
2009,7,13,24.7,19.1,29.2,,3.1,
2009,7,14,24.8,21.9,30.9,29.0,0.1,
2009,7,15,26.3,22.9,29.5,1.0,6.5,
2009,7,16,27.7,24.3,31.1,,8.3,
2009,7,17,26.6,23.4,30.9,26.0,0.6,
2009,7,18,24.5,19.6,30.7,18.5,0.0,
2009,7,19,21.8,19.0,24.9,0.5,7.3,
2009,7,20,21.9,19.3,26.9,0.0,2.1,
2009,7,21,23.6,20.3,28.6,,7.1,
2009,7,22,21.9,20.2,24.7,,1.9,
2009,7,23,21.8,18.3,26.6,23.0,4.9,
2009,7,24,21.1,19.8,24.1,4.9,2.8,
2009,7,25,19.4,18.4,21.1,13.0,0.1,
2009,7,26,20.3,17.8,23.3,,1.0,
2009,7,27,21.3,18.4,24.1,,5.3,
2009,7,28,21.8,19.8,24.1,0.2,0.4,
2009,7,29,21.0,19.3,23.0,11.5,0.0,
2009,7,30,22.0,17.4,26.4,,9.1,
2009,7,31,22.2,19.3,26.2,,4.7,
