year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,9,1,21.9,21.0,23.1,1.8,0.0,
2022,9,2,20.9,20.0,22.3,29.9,0.0,
2022,9,3,22.7,20.8,25.1,7.4,0.0,
2022,9,4,25.8,22.5,29.4,2.8,2.9,
2022,9,5,26.2,25.3,27.9,17.8,0.0,
2022,9,6,24.5,21.3,28.3,69.2,6.2,
2022,9,7,23.3,18.8,28.7,,10.9,
2022,9,8,22.7,19.3,27.4,,8.6,
2022,9,9,23.1,20.0,28.0,,7.8,
2022,9,10,22.8,20.8,26.4,,0.9,
2022,9,11,23.8,21.0,28.6,,2.7,
2022,9,12,24.5,21.9,28.1,,1.3,
2022,9,13,24.7,22.7,28.4,,3.6,
2022,9,14,24.3,22.1,28.7,,3.2,
2022,9,15,24.3,22.5,28.1,,6.9,
2022,9,16,25.1,22.5,29.2,,2.9,
2022,9,17,25.8,23.2,30.4,0.3,3.4,
2022,9,18,26.4,23.0,31.0,19.0,3.6,
2022,9,19,24.1,19.0,28.8,14.2,4.4,
2022,9,20,19.3,17.4,23.4,,8.3,
2022,9,21,18.9,15.4,23.4,,10.2,
2022,9,22,20.3,17.1,24.8,,2.3,
2022,9,23,22.4,18.9,26.8,,7.6,
2022,9,24,20.0,15.7,25.6,,9.4,
2022,9,25,20.3,18.5,22.6,0.0,0.1,
2022,9,26,20.5,18.8,24.2,0.0,0.2,
2022,9,27,21.6,19.1,26.6,0.0,3.1,
2022,9,28,21.8,19.1,27.7,,3.2,
2022,9,29,22.6,18.6,27.2,,10.7,
2022,9,30,22.1,18.4,26.9,,10.7,
