year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,4,1,10.3,5.8,18.6,,10.1,
1993,4,2,10.8,2.9,21.2,,10.5,
1993,4,3,12.6,5.0,22.1,,10.2,
1993,4,4,10.1,7.5,17.3,,9.2,
1993,4,5,10.1,4.3,17.1,,11.2,
1993,4,6,8.0,1.7,15.7,,9.7,
1993,4,7,5.7,1.9,10.0,0.0,9.7,
1993,4,8,2.7,1.2,5.2,1.3,1.7,
1993,4,9,5.4,0.0,12.3,,10.8,
1993,4,10,4.6,-1.4,11.2,0.3,3.7,
1993,4,11,5.6,2.3,9.4,0.0,6.0,
1993,4,12,6.8,-0.3,15.0,,10.8,
1993,4,13,8.8,1.1,17.5,,10.5,
1993,4,14,10.9,2.4,20.8,,11.3,
1993,4,15,12.1,5.8,20.1,,3.9,
1993,4,16,13.5,7.7,22.1,,10.5,
1993,4,17,12.3,5.4,21.2,,11.3,
1993,4,18,14.1,8.0,21.9,,9.9,
1993,4,19,16.2,8.3,26.5,,11.5,
1993,4,20,16.7,8.3,25.5,,10.2,
1993,4,21,16.2,11.5,21.3,0.0,3.6,
1993,4,22,17.9,12.6,25.9,1.5,8.8,
1993,4,23,19.8,15.7,26.4,,8.1,
1993,4,24,15.8,7.8,19.8,,9.0,
1993,4,25,11.8,7.8,17.1,,11.9,
1993,4,26,11.8,2.9,18.8,,11.7,
1993,4,27,18.5,12.0,26.2,,6.6,
1993,4,28,17.9,16.0,20.0,21.4,0.0,
1993,4,29,15.9,13.5,19.2,0.0,0.0,
1993,4,30,15.1,11.7,20.5,0.1,6.6,
