year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,10,1,19.0,14.0,25.3,0.2,7.7,
1975,10,2,18.6,17.0,22.0,7.1,4.1,
1975,10,3,18.6,17.4,21.5,7.6,3.1,
1975,10,4,17.0,14.0,19.4,4.3,0.0,
1975,10,5,15.0,10.4,23.0,,7.8,
1975,10,6,15.3,7.4,24.1,,9.0,
1975,10,7,15.3,11.3,24.2,1.8,2.8,
1975,10,8,15.5,10.1,20.7,,10.7,
1975,10,9,14.6,7.2,21.2,,10.3,
1975,10,10,12.0,4.6,19.1,0.8,8.7,
1975,10,11,12.9,8.9,15.2,7.8,0.0,
1975,10,12,13.0,6.8,20.9,,7.9,
1975,10,13,14.5,8.0,21.9,,9.2,
1975,10,14,12.2,5.0,19.1,,10.0,
1975,10,15,11.4,3.0,18.9,,9.8,
1975,10,16,12.9,5.6,20.4,,9.5,
1975,10,17,13.8,8.0,21.9,,8.9,
1975,10,18,12.5,4.6,21.9,,10.3,
1975,10,19,12.9,5.0,22.2,,10.2,
1975,10,20,12.5,4.4,23.2,,10.1,
1975,10,21,13.5,5.0,22.6,,9.8,
1975,10,22,12.8,7.1,18.9,,9.5,
1975,10,23,13.2,7.2,21.1,,7.1,
1975,10,24,13.3,9.6,17.5,,5.8,
1975,10,25,14.1,9.2,19.9,,9.3,
1975,10,26,12.2,7.8,17.5,,6.7,
1975,10,27,11.3,4.4,17.9,0.3,7.1,
1975,10,28,13.8,11.4,18.5,1.1,4.7,
1975,10,29,11.7,6.0,15.7,0.5,8.2,
1975,10,30,9.9,5.8,15.0,,8.3,
1975,10,31,8.2,1.5,16.5,,9.8,
