year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,4,1,9.7,3.0,16.5,,8.2,
1983,4,2,6.5,1.2,13.9,,8.3,
1983,4,3,7.2,-2.8,13.1,13.7,6.2,
1983,4,4,8.8,1.4,17.4,,10.8,
1983,4,5,9.6,-1.4,18.3,,10.3,
1983,4,6,11.8,3.5,19.7,,8.6,
1983,4,7,13.1,8.5,15.7,14.2,0.0,
1983,4,8,14.0,5.7,22.4,,9.8,
1983,4,9,14.0,11.8,16.7,10.7,0.0,
1983,4,10,16.3,13.9,20.7,2.2,2.0,
1983,4,11,13.7,12.2,17.9,1.4,1.5,
1983,4,12,14.4,10.8,21.5,,8.3,
1983,4,13,13.7,9.2,19.0,1.1,1.3,
1983,4,14,16.5,13.9,18.3,53.4,0.0,
1983,4,15,10.2,5.8,15.4,,1.1,
1983,4,16,8.7,4.1,15.5,,2.8,
1983,4,17,10.6,0.4,21.5,,11.3,
1983,4,18,11.8,2.0,19.1,12.0,8.7,
1983,4,19,13.9,8.1,18.0,2.5,1.2,
1983,4,20,14.0,6.1,23.3,,11.3,
1983,4,21,11.8,6.7,15.7,4.2,0.0,
1983,4,22,13.4,6.7,19.3,,9.5,
1983,4,23,12.2,3.7,21.3,,10.9,
1983,4,24,14.1,4.9,22.3,,10.8,
1983,4,25,16.0,9.2,21.9,,3.7,
1983,4,26,20.1,15.0,23.5,0.5,0.0,
1983,4,27,19.0,12.0,27.9,20.5,7.6,
1983,4,28,18.4,14.7,22.4,22.1,0.8,
1983,4,29,11.9,5.5,17.2,9.7,8.2,
1983,4,30,11.9,5.1,18.5,,7.6,
