year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,1,1,-2.8,-10.4,7.1,,8.5,
2022,1,2,-1.0,-9.6,10.0,,7.2,
2022,1,3,-1.5,-8.6,10.1,,8.5,
2022,1,4,-0.4,-6.8,11.0,,7.3,
2022,1,5,0.8,-4.5,5.6,,0.5,
2022,1,6,2.1,-5.7,11.1,,8.6,
2022,1,7,-1.6,-9.3,10.8,,8.8,
2022,1,8,-1.4,-9.6,10.6,,8.8,
2022,1,9,0.4,-6.0,10.2,,6.7,
2022,1,10,1.5,-6.4,12.2,,7.2,
2022,1,11,-0.1,-5.8,4.2,,8.6,
2022,1,12,-2.8,-10.9,5.1,,9.0,
2022,1,13,-3.0,-8.6,3.2,,6.7,
2022,1,14,-4.0,-11.6,5.6,,9.0,
2022,1,15,-1.6,-7.0,9.4,,6.1,
2022,1,16,0.4,-6.6,8.6,,7.3,
2022,1,17,-0.7,-8.4,6.4,,6.8,
2022,1,18,-3.3,-9.9,5.0,,9.2,
2022,1,19,-1.3,-12.1,7.6,,9.0,
2022,1,20,-1.9,-8.5,6.7,,9.2,
2022,1,21,-2.7,-10.8,8.7,,8.9,
2022,1,22,1.2,-7.5,10.5,,2.8,
2022,1,23,5.0,0.5,12.2,,1.2,
2022,1,24,4.7,-2.0,8.0,,0.2,
2022,1,25,4.2,-1.0,9.9,,0.9,
2022,1,26,2.5,-4.2,10.3,,9.0,
2022,1,27,1.9,-4.5,11.5,,9.0,
2022,1,28,1.4,-4.7,9.5,,8.6,
2022,1,29,0.8,-3.5,9.2,,7.6,
2022,1,30,-0.2,-6.5,8.8,,9.4,
2022,1,31,-1.3,-10.5,10.1,,9.7,
