year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,27.6,22.2,33.9,,10.0,
2022,7,2,27.5,20.4,35.0,,11.0,
2022,7,3,28.6,22.4,35.3,,7.5,
2022,7,4,27.5,24.1,32.1,4.4,5.2,
2022,7,5,28.2,22.8,34.8,,4.4,
2022,7,6,28.7,23.7,33.9,0.0,4.0,
2022,7,7,29.0,24.6,33.6,,5.5,
2022,7,8,28.0,24.2,33.2,13.3,1.7,
2022,7,9,28.0,21.8,34.9,,7.3,
2022,7,10,27.9,22.9,34.2,,5.9,
2022,7,11,25.6,24.3,28.4,17.3,0.6,
2022,7,12,26.5,23.9,31.2,,1.1,
2022,7,13,25.2,22.7,27.8,0.0,0.1,
2022,7,14,28.5,24.4,33.1,,3.7,
2022,7,15,27.7,20.5,34.6,,11.7,
2022,7,16,26.9,19.8,34.1,,10.2,
2022,7,17,27.3,21.0,32.9,,7.0,
2022,7,18,23.0,21.2,26.6,71.1,0.0,
2022,7,19,26.9,22.6,32.9,0.1,5.8,
2022,7,20,27.5,20.7,33.5,0.2,10.5,
2022,7,21,26.0,22.2,31.6,5.0,5.6,
2022,7,22,26.7,22.7,32.1,,8.8,
2022,7,23,24.6,21.6,28.9,5.0,0.2,
2022,7,24,26.5,22.6,31.6,5.2,3.8,
2022,7,25,28.0,22.0,34.7,,9.5,
2022,7,26,26.5,22.3,33.3,,4.7,
2022,7,27,26.6,21.8,32.5,,6.8,
2022,7,28,26.7,22.7,31.8,,1.4,
2022,7,29,28.8,23.3,34.6,,7.2,
2022,7,30,27.9,24.0,30.3,0.0,0.3,
2022,7,31,26.0,25.2,27.7,22.2,0.0,
