year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,4,1,7.6,5.1,12.4,,2.3,
1994,4,2,9.0,3.3,15.0,,10.3,
1994,4,3,12.2,8.5,21.9,,5.7,
1994,4,4,12.2,7.9,18.8,,10.1,
1994,4,5,13.4,8.2,24.5,,8.4,
1994,4,6,16.0,10.9,21.9,0.6,0.4,
1994,4,7,14.1,10.2,17.4,,8.7,
1994,4,8,10.5,7.6,12.0,0.0,0.0,
1994,4,9,8.7,4.5,15.3,,8.4,
1994,4,10,9.0,4.8,14.2,,3.5,
1994,4,11,14.1,6.8,21.1,3.3,2.1,
1994,4,12,10.7,7.3,15.8,23.5,2.8,
1994,4,13,9.2,6.1,11.8,,11.2,
1994,4,14,10.4,3.6,15.4,,10.9,
1994,4,15,12.6,6.4,18.8,,11.0,
1994,4,16,12.3,7.1,18.4,,10.1,
1994,4,17,14.0,6.6,21.2,,9.1,
1994,4,18,14.0,11.8,15.5,0.8,0.6,
1994,4,19,16.3,10.6,24.0,,10.2,
1994,4,20,17.3,14.3,20.2,0.0,0.0,
1994,4,21,18.6,13.3,24.8,,7.2,
1994,4,22,14.2,12.3,18.2,6.5,0.0,
1994,4,23,11.4,8.7,14.8,0.5,0.0,
1994,4,24,11.0,6.9,14.9,,10.7,
1994,4,25,13.4,7.3,20.3,,8.2,
1994,4,26,13.8,9.4,19.6,,10.3,
1994,4,27,15.2,10.7,22.4,,3.0,
1994,4,28,13.0,9.7,17.1,1.2,7.2,
1994,4,29,16.9,11.7,21.7,1.5,7.2,
1994,4,30,20.3,13.2,27.7,,7.0,
