year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,5,1,12.2,6.8,19.8,,12.1,
1974,5,2,13.4,5.0,21.9,,12.3,
1974,5,3,14.8,6.2,24.1,,11.9,
1974,5,4,16.7,10.6,23.4,,10.7,
1974,5,5,13.7,9.7,21.1,,10.9,
1974,5,6,14.5,7.7,21.4,,11.8,
1974,5,7,15.6,6.9,22.9,0.0,10.2,
1974,5,8,17.3,14.5,18.8,38.0,2.3,
1974,5,9,14.1,10.5,17.8,0.0,11.3,
1974,5,10,15.0,7.7,21.0,,11.7,
1974,5,11,17.2,11.0,23.1,,11.0,
1974,5,12,16.7,10.1,22.7,,11.9,
1974,5,13,18.7,15.4,22.9,4.3,7.7,
1974,5,14,16.8,11.5,20.2,49.0,2.8,
1974,5,15,14.1,9.2,20.6,,12.5,
1974,5,16,15.9,7.5,26.0,,11.0,
1974,5,17,18.2,9.2,24.3,,10.2,
1974,5,18,18.9,17.7,20.0,62.0,0.3,
1974,5,19,20.5,18.6,22.6,54.0,0.7,
1974,5,20,18.5,15.1,22.4,19.0,4.7,
1974,5,21,17.0,14.8,20.1,,6.4,
1974,5,22,17.3,14.6,21.6,2.0,7.0,
1974,5,23,17.8,12.5,24.2,,11.1,
1974,5,24,17.4,10.6,24.0,,12.9,
1974,5,25,16.9,7.8,24.3,,12.5,
1974,5,26,19.5,15.5,27.1,,11.0,
1974,5,27,18.5,14.8,23.1,,11.8,
1974,5,28,20.9,14.6,28.7,,12.0,
1974,5,29,21.9,18.1,26.2,,9.7,
1974,5,30,22.7,19.5,26.6,,10.9,
1974,5,31,17.1,14.8,20.0,1.5,10.0,
