year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,7,1,24.8,20.8,30.6,,10.9,
2014,7,2,23.2,20.8,27.0,11.0,0.2,
2014,7,3,21.4,19.3,25.0,37.0,0.1,
2014,7,4,23.2,19.8,29.2,1.0,6.6,
2014,7,5,22.3,19.1,26.3,,4.3,
2014,7,6,20.3,19.2,23.3,4.0,0.0,
2014,7,7,22.1,19.4,24.4,1.5,0.1,
2014,7,8,23.6,21.0,27.1,33.5,1.8,
2014,7,9,25.6,23.0,29.0,2.5,11.4,
2014,7,10,26.8,24.2,33.0,0.5,9.3,
2014,7,11,27.9,23.9,33.7,,10.8,
2014,7,12,25.0,21.9,29.4,0.0,7.9,
2014,7,13,22.5,20.2,27.6,11.5,4.1,
2014,7,14,25.7,21.2,31.1,,10.2,
2014,7,15,23.5,21.8,27.7,13.5,4.5,
2014,7,16,24.2,21.3,29.5,1.0,6.7,
2014,7,17,23.7,22.3,26.6,9.0,6.1,
2014,7,18,23.3,20.8,28.8,32.0,6.8,
2014,7,19,,20.8,30.1,0.1,4.1,
2014,7,20,25.4,22.8,30.2,69.0,9.8,
2014,7,21,25.7,22.2,30.4,,11.7,
2014,7,22,25.9,22.0,30.3,,12.1,
2014,7,23,27.4,23.7,31.8,,12.0,
2014,7,24,28.6,24.7,33.4,,12.5,
2014,7,25,28.0,25.9,31.5,0.4,10.7,
2014,7,26,27.9,25.1,30.7,1.0,11.5,
2014,7,27,25.1,21.6,29.9,,12.1,
2014,7,28,24.0,19.8,28.8,0.0,6.6,
2014,7,29,25.8,21.9,30.3,0.3,9.4,
2014,7,30,28.7,23.7,33.8,,12.5,
2014,7,31,30.2,26.1,35.4,,12.7,
