year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,8,1,26.5,20.9,32.2,0.5,9.7,
1976,8,2,25.9,23.6,31.3,8.5,7.4,
1976,8,3,24.5,22.6,27.9,43.7,7.4,
1976,8,4,24.2,20.9,28.5,,9.8,
1976,8,5,23.9,23.6,24.7,96.7,0.0,
1976,8,6,24.2,21.0,27.8,30.1,5.3,
1976,8,7,23.7,18.2,30.3,,11.7,
1976,8,8,23.6,20.2,30.0,0.2,5.3,
1976,8,9,25.5,21.8,29.9,0.1,6.0,
1976,8,10,25.2,21.3,29.7,,9.4,
1976,8,11,24.9,20.9,30.6,,10.0,
1976,8,12,24.0,21.2,31.5,1.6,6.9,
1976,8,13,26.3,22.4,31.1,10.3,4.6,
1976,8,14,24.6,23.2,27.2,80.4,1.4,
1976,8,15,23.2,21.2,25.5,2.6,2.8,
1976,8,16,22.6,19.3,28.9,2.7,8.1,
1976,8,17,23.4,18.9,30.7,,9.6,
1976,8,18,23.7,18.7,29.7,6.9,8.1,
1976,8,19,25.0,21.5,30.9,,9.3,
1976,8,20,25.8,22.3,31.2,,9.6,
1976,8,21,25.9,21.2,31.7,,10.4,
1976,8,22,25.6,23.0,30.7,33.7,6.0,
1976,8,23,24.0,22.1,27.3,6.6,4.9,
1976,8,24,21.9,19.0,25.5,0.0,7.0,
1976,8,25,18.9,17.4,20.8,9.7,0.6,
1976,8,26,20.6,18.7,22.9,0.0,4.7,
1976,8,27,20.8,18.9,24.5,59.6,0.0,
1976,8,28,21.4,19.6,24.8,,4.4,
1976,8,29,19.5,18.2,22.5,24.9,1.4,
1976,8,30,20.1,17.6,24.5,14.7,4.6,
1976,8,31,21.6,17.0,27.2,,8.4,
