year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,10,1,17.5,15.2,22.4,0.2,3.8,
2001,10,2,18.4,11.7,25.5,,10.8,
2001,10,3,18.5,14.7,22.5,0.0,0.3,
2001,10,4,18.5,16.1,24.0,1.5,1.7,
2001,10,5,16.7,12.9,23.2,,10.7,
2001,10,6,16.4,11.3,22.6,,6.2,
2001,10,7,17.1,10.9,21.6,,7.1,
2001,10,8,20.0,17.2,24.3,,6.5,
2001,10,9,17.5,16.4,19.4,20.2,0.0,
2001,10,10,17.7,14.1,21.4,,7.1,
2001,10,11,17.8,14.0,22.4,,3.7,
2001,10,12,16.1,12.3,21.4,,8.1,
2001,10,13,16.9,10.3,24.3,,10.1,
2001,10,14,17.2,10.5,24.6,,9.4,
2001,10,15,18.4,12.7,23.6,,4.4,
2001,10,16,19.0,15.8,22.0,,0.2,
2001,10,17,17.1,14.8,21.2,0.0,6.3,
2001,10,18,15.1,10.9,19.6,,9.2,
2001,10,19,14.2,7.6,21.3,,10.4,
2001,10,20,15.4,8.7,21.6,,6.4,
2001,10,21,15.0,14.2,18.1,6.4,0.0,
2001,10,22,15.5,13.3,19.3,6.8,1.1,
2001,10,23,15.4,10.2,22.4,,4.8,
2001,10,24,15.8,11.9,22.3,,5.9,
2001,10,25,16.3,10.3,22.7,,6.7,
2001,10,26,16.4,13.7,20.0,,0.0,
2001,10,27,15.2,12.7,18.1,12.3,0.0,
2001,10,28,16.0,13.7,20.6,17.5,2.0,
2001,10,29,14.1,11.0,18.3,,2.1,
2001,10,30,13.5,8.7,19.7,,6.6,
2001,10,31,14.4,9.6,20.8,,7.8,
