stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
192,진주,2005-01-01,-2.0,-6.8,2327,3.6,1506,,,,,,,8.8,340,1254,5.1,20,1010,2.5,2160,20,-14.8,20,1255,40.8,2.0,1020.3,1024.4,1932,1021.5,0121,1023.1,9.8,9.2,1200,1.99,11.82,,,,,,0.0,0.0,-0.1,-9.8,0.1,1.2,3.2,4.3,5.5,9.7,,,,,1.3,,,
192,진주,2005-01-02,-1.6,-8.7,0734,8.0,1359,,,,,,,6.6,230,1312,4.0,200,1313,1.1,950,270,-8.5,33,1523,64.1,3.2,1020.2,1024.9,0919,1020.9,1445,1023.0,9.9,9.2,1200,1.84,10.94,,,,,,0.3,0.3,0.5,-11.8,0.0,0.8,2.7,3.8,5.3,9.4,,,,,1.3,,,
192,진주,2005-01-03,2.1,-6.9,0554,11.9,1456,,,,,,,12.8,230,1548,7.0,250,1555,1.8,1555,250,-5.3,30,1543,63.3,4.2,1015.3,1022.4,0000,1014.9,1452,1018.1,9.9,6.1,1100,1.62,9.09,,,,,,3.6,2.1,1.8,-9.2,1.2,1.3,2.7,3.7,5.0,9.2,,,,,1.9,,,
192,진주,2005-01-04,0.7,-4.4,2400,5.3,0109,,,,,,,13.7,340,0351,7.0,340,0337,3.2,2765,320,-16.9,15,1357,26.8,1.7,1021.3,1028.9,2322,1016.6,0124,1024.1,9.9,9.2,1200,1.96,11.84,,,,,,0.9,0.1,1.6,-5.9,1.8,2.2,3.2,3.8,5.2,8.9,,,,,2.0,,,
192,진주,2005-01-05,-2.1,-10.7,0715,5.0,1451,,,,,,,5.0,340,0415,3.3,340,0423,0.9,778,20,-13.4,23,1236,45.1,2.3,1025.8,1032.2,0855,1025.0,2358,1028.6,9.9,6.9,1200,1.77,9.1,,,,,,4.8,1.3,-0.6,-14.9,-0.2,0.8,2.6,3.8,5.1,9.0,,,,,1.2,,,
192,진주,2005-01-06,2.1,-3.0,2355,10.3,1404,,,,,,,7.8,340,1450,4.7,340,1640,1.1,950,70,-8.2,12,1412,50.1,3.3,1020.1,1025.3,0023,1020.6,1406,1022.9,9.9,7.8,1200,1.82,10.53,,,,,,3.3,2.0,2.5,-5.4,2.6,2.5,3.0,3.7,4.9,8.8,,,,,1.4,,,
192,진주,2005-01-07,0.8,-3.3,0138,6.8,1507,,,,,,,11.5,250,1226,6.2,340,1103,2.2,1901,290,-11.4,15,1556,46.6,2.8,1022.1,1028.9,2313,1022.3,0531,1024.9,9.9,8.5,1300,1.87,10.72,,,,,,2.5,1.6,1.3,-7.1,1.9,2.3,3.5,3.9,5.0,8.4,,,,,2.6,,,
192,진주,2005-01-08,-0.7,-7.9,0556,4.9,1344,,,,,,,9.6,320,2336,5.0,320,2345,2.0,1728,320,-13.6,25,0913,39.5,2.2,1023.8,1029.6,0939,1024.3,1548,1026.6,9.9,6.8,1300,1.72,10.02,,,,,,1.6,0.9,0.6,-11.3,0.7,1.3,3.0,3.8,5.0,8.5,,,,,1.6,,,
192,진주,2005-01-09,-3.0,-7.3,0756,2.2,1519,,,,,,,13.2,340,0059,7.4,320,0105,3.0,2592,340,-19.7,14,1426,28.6,1.3,1024.2,1029.2,0913,1025.0,1443,1027.1,9.9,9.3,1200,1.99,12.39,,,,,,0.0,0.0,-0.9,-9.5,0.1,0.9,2.4,3.4,4.6,8.5,,,,,2.0,,,
192,진주,2005-01-10,-2.1,-6.8,0157,4.6,1532,,,,,,,10.6,340,0248,6.1,340,0257,1.9,1642,360,-14.8,24,1421,40.4,2.1,1022.9,1028.2,0907,1024.0,1434,1025.7,10.0,9.3,1200,1.84,11.48,,,,,,1.0,0.6,-0.5,-9.3,-0.2,0.5,2.2,3.1,4.5,8.4,,,,,1.4,,,
