year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,14.2,11.1,19.9,,2.6,
2024,5,2,14.6,8.9,23.3,,11.8,
2024,5,3,16.8,9.8,23.7,,12.4,
2024,5,5,17.8,16.5,19.8,68.2,0.0,
2024,5,6,18.8,16.3,24.1,38.4,5.7,
2024,5,7,15.0,11.4,22.2,8.6,1.5,
2024,5,8,13.7,9.6,19.2,0.0,5.5,
2024,5,9,15.7,7.7,23.5,,12.1,
2024,5,10,18.7,12.1,25.8,,12.5,
2024,5,11,19.2,15.3,22.2,2.5,1.3,
2024,5,12,19.2,16.4,24.3,9.2,3.9,
2024,5,13,18.0,12.7,25.1,,12.4,
2024,5,14,18.8,10.9,27.0,,12.7,
2024,5,15,18.6,10.7,25.8,0.6,11.7,
2024,5,16,16.7,9.6,23.4,1.0,10.4,
2024,5,17,18.9,11.2,26.3,,11.8,
2024,5,18,20.6,13.1,28.0,,12.7,
2024,5,19,21.5,13.8,30.9,,12.7,
2024,5,20,21.9,15.4,31.3,,12.2,
2024,5,21,19.4,15.2,25.4,,12.2,
2024,5,22,19.1,13.3,26.6,,9.4,
2024,5,23,23.4,16.8,30.5,,12.5,
2024,5,24,22.2,17.4,28.9,,12.4,
2024,5,25,20.1,15.6,24.7,,7.7,
2024,5,26,19.7,14.3,24.0,4.4,2.8,
2024,5,27,22.2,19.2,26.8,0.2,8.9,
2024,5,28,19.9,14.5,27.0,,5.4,
2024,5,29,19.4,11.8,26.7,,12.7,
