year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,1,1,0.2,-2.4,6.8,2.0,7.1,
2002,1,2,-4.7,-8.5,-1.7,3.0,0.1,8.2
2002,1,3,-3.0,-10.6,2.9,,6.8,
2002,1,4,5.7,-0.6,10.1,,6.2,
2002,1,5,1.6,-3.7,5.5,,8.1,
2002,1,6,1.3,-5.5,9.0,,8.1,
2002,1,7,2.0,-2.7,9.1,2.5,1.1,2.5
2002,1,8,-1.6,-3.0,0.5,2.0,1.0,2.7
2002,1,9,-0.9,-5.6,4.0,,8.4,
2002,1,10,6.8,-3.5,12.3,,4.0,
2002,1,11,4.5,0.3,11.8,,6.1,
2002,1,12,7.3,-0.2,16.1,,6.5,
2002,1,13,10.3,3.7,16.0,,0.6,
2002,1,14,14.6,12.0,17.7,0.0,2.4,
2002,1,15,16.3,14.3,18.5,30.0,0.0,
2002,1,16,7.9,4.9,15.1,19.5,0.0,
2002,1,17,3.8,0.0,6.6,,1.0,
2002,1,18,2.0,-0.6,6.5,,4.2,
2002,1,19,4.7,-0.1,11.0,,4.8,
2002,1,20,3.3,0.5,8.8,10.5,0.7,
2002,1,21,1.8,0.4,5.4,1.0,2.2,
2002,1,22,-0.6,-2.2,1.2,3.0,0.9,6.2
2002,1,23,-1.2,-3.2,0.5,2.5,0.8,3.9
2002,1,24,-1.8,-5.6,3.4,,8.3,
2002,1,25,-1.5,-6.8,3.5,,7.5,
2002,1,26,0.3,-1.7,1.7,9.0,0.0,3.2
2002,1,27,0.8,-0.8,2.0,1.5,0.0,
2002,1,28,0.0,-1.6,2.7,0.0,5.6,
2002,1,29,-1.0,-5.6,3.4,,6.6,
2002,1,30,1.2,-1.7,4.9,,7.9,
2002,1,31,-1.0,-4.3,3.7,,8.9,
