year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,10,1,18.8,16.2,21.7,,5.9,
2013,10,2,19.0,15.8,26.0,0.0,4.1,
2013,10,3,17.8,11.6,22.7,,11.1,
2013,10,4,16.6,11.6,21.3,,11.0,
2013,10,5,17.7,10.9,22.9,,9.4,
2013,10,6,19.4,15.8,22.3,1.0,5.8,
2013,10,7,18.2,17.1,20.7,2.5,0.5,
2013,10,8,17.5,15.8,18.7,27.0,0.0,
2013,10,9,18.0,14.7,20.9,4.0,10.1,
2013,10,10,20.0,14.6,24.5,,10.1,
2013,10,11,20.7,15.1,23.7,,9.7,
2013,10,12,18.2,14.0,22.9,,10.7,
2013,10,13,16.8,13.0,20.7,,7.3,
2013,10,14,17.9,11.6,23.9,,9.9,
2013,10,15,12.4,9.0,16.6,31.5,0.0,
2013,10,16,11.6,7.5,14.1,,8.9,
2013,10,17,12.5,7.4,17.2,,10.5,
2013,10,18,13.7,8.9,18.7,,8.4,
2013,10,19,14.3,9.9,17.4,,1.1,
2013,10,20,15.4,13.3,17.5,0.4,2.5,
2013,10,21,14.2,11.7,17.5,0.0,5.8,
2013,10,22,14.8,11.9,18.2,,7.5,
2013,10,23,14.5,12.2,17.6,0.0,4.6,
2013,10,24,15.2,11.5,19.3,,9.0,
2013,10,25,11.6,7.2,15.8,,10.0,
2013,10,26,12.2,8.3,16.0,,8.0,
2013,10,27,12.8,7.3,17.4,,10.1,
2013,10,28,13.6,7.8,18.4,,7.2,
2013,10,29,15.2,8.8,19.4,0.0,6.0,
2013,10,30,12.8,9.7,16.1,,9.1,
2013,10,31,13.0,7.7,17.6,,9.8,
