year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,11,1,14.4,9.2,22.6,,8.4,
1979,11,2,13.6,6.9,20.7,,1.0,
1979,11,3,14.9,12.0,21.3,,5.5,
1979,11,4,14.4,9.2,20.3,14.8,3.6,
1979,11,5,12.2,5.6,18.0,,1.7,
1979,11,6,8.8,3.0,14.4,,8.9,
1979,11,7,7.3,0.1,17.0,,9.5,
1979,11,8,9.4,1.1,21.1,,9.3,
1979,11,9,11.1,2.8,21.7,,9.3,
1979,11,10,12.8,4.2,21.7,,8.7,
1979,11,11,7.8,0.6,14.7,,7.4,
1979,11,12,1.0,-4.0,5.1,,6.7,
1979,11,13,-5.4,-8.5,-2.0,,9.2,
1979,11,14,-4.9,-11.8,1.6,,9.4,
1979,11,15,-1.0,-8.8,6.7,,7.5,
1979,11,16,1.9,-2.6,7.1,,0.6,
1979,11,17,2.8,-2.5,7.9,,3.8,
1979,11,18,0.0,-2.9,3.3,,8.2,
1979,11,19,-2.1,-8.6,4.7,,7.2,
1979,11,20,1.4,-5.5,9.7,,8.2,
1979,11,21,1.0,-3.9,5.1,7.6,0.0,
1979,11,22,2.8,-1.9,5.1,0.7,1.9,
1979,11,23,-2.3,-6.1,2.5,,8.2,
1979,11,24,-2.3,-8.4,5.3,,8.4,
1979,11,25,2.4,-4.5,8.3,,4.0,
1979,11,26,2.4,-3.0,6.7,,5.1,
1979,11,27,-0.7,-5.1,5.5,,4.3,
1979,11,28,1.2,-2.9,5.1,2.6,2.0,0.0
1979,11,29,0.1,-4.0,2.4,,4.4,
1979,11,30,-2.2,-9.2,4.5,,6.7,
