year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,5,1,10.9,8.7,13.9,2.2,0.7,
1983,5,2,14.4,4.9,24.4,,11.8,
1983,5,3,14.4,7.4,23.2,,8.6,
1983,5,4,15.1,6.8,22.3,0.0,7.3,
1983,5,5,17.1,15.1,19.9,2.8,3.4,
1983,5,6,14.8,12.1,16.4,32.3,0.0,
1983,5,7,13.9,8.7,19.4,,9.9,
1983,5,8,15.1,6.6,24.1,,11.7,
1983,5,9,15.2,4.9,24.2,,11.6,
1983,5,10,17.8,8.4,28.1,,11.6,
1983,5,11,18.5,9.1,29.3,,11.9,
1983,5,12,18.3,10.3,27.4,,9.8,
1983,5,13,22.2,13.2,29.6,,11.8,
1983,5,14,17.0,8.1,22.9,,11.8,
1983,5,15,17.2,7.8,24.4,6.3,10.0,
1983,5,16,13.9,10.2,19.4,4.5,6.0,
1983,5,17,16.3,8.5,21.8,,12.4,
1983,5,18,14.8,4.3,23.9,,12.2,
1983,5,19,16.3,10.8,22.0,20.8,4.2,
1983,5,20,18.7,15.5,22.6,,5.6,
1983,5,21,21.8,16.5,28.6,,9.8,
1983,5,22,20.9,16.2,26.3,,10.5,
1983,5,23,17.0,16.1,18.5,62.1,1.2,
1983,5,24,20.0,15.1,25.4,,10.4,
1983,5,25,18.3,13.1,25.7,,12.4,
1983,5,26,18.3,13.1,25.6,,10.4,
1983,5,27,16.5,10.2,19.3,28.5,1.7,
1983,5,28,21.1,16.4,28.4,,9.5,
1983,5,29,20.2,15.2,28.3,,10.4,
1983,5,30,19.0,15.4,24.6,,4.4,
1983,5,31,22.6,13.4,32.8,,12.0,
