year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,11,1,6.2,1.2,11.3,,8.8,
2002,11,2,3.7,-2.7,8.1,0.0,8.9,
2002,11,3,4.0,1.2,6.8,0.0,7.3,
2002,11,4,1.4,-1.3,5.8,,9.3,
2002,11,5,2.6,-2.0,9.1,,9.4,
2002,11,6,5.2,-2.4,13.6,,7.4,
2002,11,7,7.1,2.7,12.3,11.5,0.0,
2002,11,8,3.4,0.0,8.6,,5.8,
2002,11,9,1.5,-2.7,5.0,,9.2,
2002,11,10,5.1,-1.7,12.8,,5.9,
2002,11,11,10.9,3.5,18.6,,4.5,
2002,11,12,5.7,3.7,9.0,,7.8,
2002,11,13,1.8,-1.1,4.3,,7.7,
2002,11,14,3.5,-3.0,7.9,0.0,6.1,
2002,11,15,1.6,-2.0,4.9,,7.3,
2002,11,16,0.7,-4.1,8.6,,8.7,
2002,11,17,1.2,-5.8,6.5,1.0,4.6,
2002,11,18,-0.9,-4.6,2.2,0.0,8.6,0.2
2002,11,19,-2.0,-9.1,4.6,,8.0,
2002,11,20,2.1,-3.2,5.0,0.0,1.3,
2002,11,21,3.1,-2.0,7.3,,7.0,
2002,11,22,2.6,-4.5,11.6,,8.7,
2002,11,23,3.2,-3.2,12.6,,8.5,
2002,11,24,4.8,-2.0,11.8,,5.7,
2002,11,25,2.3,-2.7,5.3,,8.4,
2002,11,26,-0.5,-6.4,6.3,0.0,5.7,
2002,11,27,-0.8,-3.9,2.9,,8.6,
2002,11,28,-0.3,-7.8,7.8,,8.3,
2002,11,29,2.7,-0.6,6.4,0.5,1.1,
2002,11,30,4.8,-2.7,10.0,0.0,8.0,
