year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,7,1,21.5,17.2,25.7,0.1,6.2,
2015,7,2,20.9,14.5,25.5,,9.1,
2015,7,3,22.8,17.9,26.9,0.0,8.9,
2015,7,4,21.0,16.3,26.6,,4.9,
2015,7,5,21.1,16.4,25.8,,6.1,
2015,7,6,20.6,16.9,24.6,0.2,1.4,
2015,7,7,19.7,18.5,20.8,22.0,0.0,
2015,7,8,22.7,19.8,25.0,2.1,0.0,
2015,7,9,24.7,22.1,28.7,2.8,5.7,
2015,7,10,26.7,22.9,31.3,0.0,12.7,
2015,7,11,25.1,23.8,28.0,45.6,0.0,
2015,7,12,24.0,21.5,25.5,137.2,0.0,
2015,7,13,22.8,20.8,25.8,2.5,3.1,
2015,7,14,24.2,19.8,29.2,,4.8,
2015,7,15,25.1,21.1,30.4,,7.2,
2015,7,16,24.6,20.8,29.0,,5.9,
2015,7,17,23.5,20.6,28.8,,6.5,
2015,7,18,23.2,20.8,26.6,,7.6,
2015,7,19,24.8,19.2,30.3,0.0,8.5,
2015,7,20,25.2,24.0,28.2,0.0,0.2,
2015,7,21,25.1,23.5,27.6,0.0,0.6,
2015,7,22,25.5,22.6,29.0,0.2,2.5,
2015,7,23,26.2,24.2,28.2,10.1,0.4,
2015,7,24,25.8,24.8,27.1,1.0,0.0,
2015,7,25,26.7,23.2,30.5,0.3,5.9,
2015,7,26,26.7,22.2,32.2,,10.5,
2015,7,27,25.1,21.5,29.0,0.0,1.0,
2015,7,28,26.5,23.3,29.7,0.2,1.6,
2015,7,29,27.6,25.6,30.9,0.0,8.8,
2015,7,30,27.7,25.6,31.5,,6.4,
2015,7,31,27.1,23.6,30.7,,10.2,
