year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,4,1,16.6,10.2,22.8,,10.6,
2003,4,2,14.5,9.9,21.2,,7.6,
2003,4,3,12.8,6.8,20.4,,8.0,
2003,4,4,11.7,6.2,17.7,0.0,7.7,
2003,4,5,10.6,2.7,19.3,,11.3,
2003,4,6,8.9,0.8,17.9,,11.0,
2003,4,7,8.8,1.7,17.2,14.5,2.3,
2003,4,8,8.2,5.5,11.5,5.5,1.7,
2003,4,9,6.7,1.4,14.0,,5.2,
2003,4,10,9.7,1.0,17.6,,9.9,
2003,4,11,9.3,7.5,11.1,11.0,0.0,
2003,4,12,9.1,5.8,11.7,,0.0,
2003,4,13,10.4,5.6,17.8,,8.8,
2003,4,14,11.9,4.8,20.6,,10.4,
2003,4,15,11.6,1.9,20.6,,10.8,
2003,4,16,13.8,4.2,22.4,,11.7,
2003,4,17,18.6,9.2,24.5,,5.5,
2003,4,18,15.6,8.7,20.0,39.5,0.0,
2003,4,19,9.1,7.8,10.5,9.0,0.0,
2003,4,20,8.9,7.4,10.0,2.0,0.0,
2003,4,21,11.0,3.8,18.6,,12.3,
2003,4,22,10.9,6.8,13.6,0.5,0.0,
2003,4,23,11.0,8.7,15.5,18.5,0.5,
2003,4,24,12.3,6.5,19.4,0.5,5.2,
2003,4,25,11.6,9.7,14.0,31.0,0.0,
2003,4,26,13.0,5.7,19.6,,10.4,
2003,4,27,14.8,9.8,20.4,,10.8,
2003,4,28,15.6,7.4,23.5,,11.3,
2003,4,29,13.1,10.9,15.3,48.0,0.0,
2003,4,30,12.1,6.3,18.7,,12.1,
