year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,4,1,7.6,6.0,9.4,,6.7,
1974,4,2,8.0,5.4,11.8,,11.1,
1974,4,3,10.0,1.7,16.4,,11.4,
1974,4,4,16.9,8.8,22.0,,11.2,
1974,4,5,11.0,8.7,14.5,,8.8,
1974,4,6,16.0,7.4,22.8,0.0,10.8,
1974,4,7,19.3,13.2,23.2,10.4,0.0,
1974,4,8,11.7,10.6,13.2,17.9,0.0,
1974,4,9,13.2,10.7,16.0,,1.8,
1974,4,10,12.2,8.5,16.6,,11.4,
1974,4,11,11.8,5.7,17.1,,12.0,
1974,4,12,13.5,7.2,18.6,,12.0,
1974,4,13,17.7,11.4,22.2,1.6,3.9,
1974,4,14,11.8,10.2,16.9,6.7,2.2,
1974,4,15,13.8,9.7,16.6,,4.2,
1974,4,16,12.3,9.8,15.5,,12.6,
1974,4,17,13.6,7.3,17.7,,11.2,
1974,4,18,16.0,10.0,20.5,,9.5,
1974,4,19,14.9,13.0,17.6,,2.0,
1974,4,20,16.1,12.4,22.0,37.7,0.0,
1974,4,21,12.1,9.3,18.3,11.7,4.6,
1974,4,22,13.1,5.8,19.7,,6.0,
1974,4,23,16.7,12.0,22.4,,11.7,
1974,4,24,16.5,10.6,20.5,2.5,5.3,
1974,4,25,15.8,9.7,18.5,4.1,11.2,
1974,4,26,12.1,9.6,15.4,,10.1,
1974,4,27,15.0,8.1,20.2,,11.5,
1974,4,28,15.2,10.8,20.6,4.4,0.0,
1974,4,29,14.9,7.4,20.8,,11.8,
1974,4,30,17.1,11.4,21.4,0.1,6.7,
