year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,4,1,12.0,5.0,19.6,,10.2,
2005,4,2,12.4,7.3,18.2,,7.6,
2005,4,3,8.3,2.4,14.1,1.0,2.0,
2005,4,4,10.1,1.5,16.6,,11.2,
2005,4,5,13.2,9.1,17.0,,11.2,
2005,4,6,15.7,12.1,17.0,7.0,0.0,
2005,4,7,16.8,14.1,20.2,,9.9,
2005,4,8,15.0,11.8,20.1,,10.2,
2005,4,9,13.2,11.6,18.7,5.0,0.0,
2005,4,10,14.3,10.3,20.1,54.5,0.0,
2005,4,11,11.0,7.0,16.2,,8.6,
2005,4,12,10.2,6.8,14.8,0.5,4.9,
2005,4,13,11.8,5.4,18.0,,11.0,
2005,4,14,13.0,4.6,18.8,,11.0,
2005,4,15,13.0,6.9,19.2,,11.0,
2005,4,16,12.0,5.0,19.7,,12.0,
2005,4,17,14.7,5.4,21.7,,10.5,
2005,4,18,16.3,11.3,22.7,0.0,9.4,
2005,4,19,16.0,10.1,23.6,10.0,8.2,
2005,4,20,15.5,11.8,19.1,52.0,10.9,
2005,4,21,14.2,10.8,18.3,0.0,9.9,
2005,4,22,14.4,8.8,18.8,,11.7,
2005,4,23,13.1,7.0,19.7,,12.0,
2005,4,24,13.3,7.4,19.6,,10.0,
2005,4,25,15.1,9.6,19.8,,11.8,
2005,4,26,16.8,8.8,23.1,,12.2,
2005,4,27,17.1,14.3,20.5,,10.9,
2005,4,28,17.5,15.5,20.3,,7.1,
2005,4,29,19.4,17.2,23.1,0.0,7.1,
2005,4,30,19.3,17.2,20.6,16.5,0.0,
