year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,8,1,31.5,27.1,36.6,,12.1,
2024,8,2,29.8,27.6,34.2,0.0,6.8,
2024,8,3,31.4,27.2,35.2,,12.8,
2024,8,4,,26.5,32.1,,,
2024,8,5,28.1,26.1,31.8,3.3,4.6,
2024,8,6,27.3,24.8,30.5,0.0,4.8,
2024,8,7,28.5,24.9,31.9,0.0,6.8,
2024,8,8,28.2,25.5,30.6,,2.8,
2024,8,9,28.0,24.2,31.9,,11.3,
2024,8,10,27.9,24.1,31.9,,9.6,
2024,8,11,27.1,22.5,31.1,,7.1,
2024,8,12,26.5,21.9,30.9,,9.9,
2024,8,13,26.8,23.3,30.4,,12.1,
2024,8,14,26.9,22.9,30.4,,11.5,
2024,8,15,26.9,22.6,31.1,,12.2,
2024,8,16,26.7,23.0,30.8,,7.8,
2024,8,17,27.6,23.6,31.7,,12.5,
