year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,3,1,7.2,4.2,14.9,1.3,6.0,
2017,3,2,3.0,1.8,5.1,,6.0,
2017,3,3,6.7,2.3,12.9,,9.3,
2017,3,4,7.2,3.4,13.2,,10.5,
2017,3,5,7.1,4.5,12.1,,5.3,
2017,3,6,3.6,2.0,6.2,,10.0,
2017,3,7,2.8,0.8,5.5,0.2,4.2,
2017,3,8,4.1,1.3,7.4,0.0,7.4,
2017,3,9,7.1,3.2,11.1,,10.8,
2017,3,10,6.5,3.7,10.8,,11.0,
2017,3,11,8.4,4.2,13.4,,9.7,
2017,3,12,9.4,5.6,14.5,,8.8,
2017,3,13,5.5,4.2,8.6,,6.4,
2017,3,14,5.7,4.3,8.7,,11.0,
2017,3,15,5.9,3.3,10.1,,10.9,
2017,3,16,5.0,1.9,9.2,,6.8,
2017,3,17,6.6,3.2,11.6,,11.0,
2017,3,18,7.1,4.2,12.2,,5.3,
2017,3,19,8.1,4.8,12.5,,8.4,
2017,3,20,7.8,5.6,10.4,8.4,0.0,
2017,3,21,6.2,4.9,8.0,0.1,10.6,
2017,3,22,6.3,4.3,10.6,,3.1,
2017,3,23,6.8,5.1,10.8,,5.7,
2017,3,24,6.4,4.6,9.6,,0.1,
2017,3,25,6.9,4.6,11.8,0.0,9.2,
2017,3,26,6.8,4.6,10.8,,1.8,
2017,3,27,7.5,3.5,11.7,3.7,8.8,
2017,3,28,7.9,5.4,12.8,4.3,3.8,
2017,3,29,6.5,4.8,9.6,1.1,0.1,
2017,3,30,7.5,4.3,12.2,,10.1,
2017,3,31,7.7,5.8,12.0,2.0,5.0,
