year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,1,1,0.5,-4.5,6.9,,8.2,
2023,1,2,-0.7,-3.5,1.8,,8.8,
2023,1,3,-0.6,-4.2,4.8,,9.0,
2023,1,4,-0.5,-6.0,6.3,,4.3,
2023,1,5,2.3,-1.8,8.5,,4.5,
2023,1,6,3.6,-3.0,9.7,0.5,5.6,
2023,1,7,4.0,-1.3,6.9,,5.1,
2023,1,8,3.0,-4.0,9.8,,8.6,
2023,1,9,4.8,-1.4,10.8,,3.0,
2023,1,10,0.4,-5.6,7.9,,8.7,
2023,1,11,2.3,-4.0,12.6,,9.2,
2023,1,12,8.4,-2.1,16.6,0.8,6.8,
2023,1,13,12.0,8.0,15.8,18.2,0.0,
2023,1,14,5.8,4.0,8.1,0.3,0.0,
2023,1,15,1.3,-0.3,4.3,0.0,0.0,
2023,1,16,-1.3,-3.6,0.6,,1.8,
2023,1,17,-1.7,-5.6,3.7,,8.6,
2023,1,18,-0.9,-4.7,4.6,0.0,3.0,
2023,1,19,1.8,-3.8,6.6,,7.2,
2023,1,20,0.5,-3.0,5.0,0.0,4.0,
2023,1,21,-2.0,-6.7,3.2,,8.5,
2023,1,22,1.5,-4.5,6.2,,0.0,
2023,1,23,1.3,-3.3,7.9,0.0,6.8,
2023,1,24,-7.6,-10.0,-1.3,7.9,0.0,
2023,1,25,-11.0,-16.7,-5.5,0.0,8.7,
2023,1,26,-3.1,-13.2,1.1,0.3,0.0,
2023,1,27,-4.0,-6.5,-1.9,2.1,2.9,
2023,1,28,-3.7,-10.7,1.8,0.4,4.9,
2023,1,29,1.6,-4.0,5.4,0.0,7.8,
2023,1,30,-0.2,-4.3,4.4,,9.8,
2023,1,31,3.5,-5.0,10.6,,9.6,
