year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,3,1,6.2,3.1,10.4,11.6,0.0,
1983,3,2,8.1,4.5,12.2,8.4,0.0,
1983,3,3,5.6,3.7,9.4,0.3,5.6,
1983,3,4,3.2,-1.1,7.7,0.0,9.1,
1983,3,5,1.6,-2.8,7.4,,10.0,
1983,3,6,3.1,-1.5,9.6,,9.5,
1983,3,7,2.8,-0.6,7.5,,10.0,
1983,3,8,3.3,-3.2,10.7,,7.0,
1983,3,9,6.4,3.4,9.8,0.0,0.6,
1983,3,10,7.1,2.8,12.3,0.0,4.3,
1983,3,11,6.5,-1.2,14.9,,9.6,
1983,3,12,9.0,2.9,16.7,,6.5,
1983,3,13,4.3,1.7,9.3,1.0,0.0,
1983,3,14,3.4,-0.7,9.3,0.0,8.9,
1983,3,15,4.8,-2.1,12.2,,7.1,
1983,3,16,8.7,2.4,15.7,0.5,7.9,
1983,3,17,1.7,0.4,4.8,5.8,1.8,3.3
1983,3,18,5.0,0.0,11.3,,10.0,
1983,3,19,7.0,-0.9,15.6,,9.0,
1983,3,20,10.3,5.7,15.1,11.3,0.1,
1983,3,21,14.6,10.2,21.5,4.5,9.7,
1983,3,22,13.4,8.0,21.5,,9.1,
1983,3,23,12.2,10.0,14.2,20.4,0.0,
1983,3,24,8.5,7.2,10.0,20.7,0.0,
1983,3,25,10.0,6.9,15.1,1.5,4.9,
1983,3,26,10.1,6.9,15.2,0.0,5.1,
1983,3,27,10.3,6.2,15.4,0.0,4.9,
1983,3,28,10.8,3.9,19.2,,9.5,
1983,3,29,11.7,5.7,19.3,,8.7,
1983,3,30,11.6,5.1,18.2,,10.1,
1983,3,31,10.0,5.5,15.7,,2.5,
