stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
165,목포,2018-01-01,2.5,0.1,0741,6.1,1534,,,,,,,7.0,360,1346,4.9,360,1406,2.2,1873,20,-2.1,55,1230,72.8,5.3,1023.5,1030.2,2338,1026.2,0001,1028.3,9.9,8.8,1200,1.61,9.43,,,,,,1.4,1.4,2.9,-4.1,4.7,4.9,5.9,6.3,7.1,9.0,10.9,15.0,18.0,1.1,1.5,,,
165,목포,2018-01-02,2.8,-2.1,0745,7.7,1412,,,,,,,10.1,20,2338,6.9,320,1511,3.0,2596,160,-0.6,58,2330,79.0,5.9,1024.5,1030.4,0816,1027.5,1618,1029.3,9.9,7.8,1200,1.38,8.18,,,,,,3.6,2.4,2.7,-4.9,4.3,4.3,5.4,5.9,6.8,9.0,10.8,14.9,17.9,1.3,1.8,,{박무}0543-{박무}{강도0}0600-0623. {박무}0751-{박무}{강도0}0900-0907. {박무}1812-{박무}{강도0}2100-2242.,
165,목포,2018-01-03,1.0,-0.4,2107,2.5,0221,,,,,,,15.0,360,1524,11.0,360,1533,6.4,5562,360,-3.1,62,1525,74.1,4.9,1025.9,1032.9,1043,1029.5,0027,1030.8,9.9,7.5,1100,1.53,8.47,,,,,,6.8,6.4,2.1,-1.3,3.9,4.1,5.3,5.9,6.7,8.8,10.7,14.8,17.8,1.1,1.6,,,
165,목포,2018-01-04,-0.4,-1.0,0831,0.6,0001,,,,,,,13.1,20,0421,8.4,360,0428,5.0,4337,20,-3.8,70,1359,77.5,4.6,1021.9,1030.6,0001,1022.9,2352,1026.8,9.9,0.7,1300,1.04,5.08,,,,,,9.3,8.9,2.5,-0.7,3.6,3.7,4.8,5.5,6.4,8.7,10.6,14.7,17.8,0.7,1.1,,,
165,목포,2018-01-05,1.5,-0.8,0001,3.9,1516,,,,,,,10.5,340,2349,7.5,340,2317,3.8,3283,360,-1.9,63,0123,78.4,5.4,1016.9,1023.3,0028,1020.0,1508,1021.7,9.9,2.9,1400,1.08,4.98,,,,,,8.0,7.3,2.9,-0.6,3.9,3.8,4.8,5.4,6.2,8.6,10.5,14.6,17.7,1.0,1.4,,,
165,목포,2018-01-06,2.5,-0.4,2344,5.7,1427,,,,,,,12.3,360,0252,8.6,360,0255,5.2,4452,360,-1.7,61,1359,74.3,5.4,1019.2,1025.4,2249,1021.8,1634,1024.0,9.9,8.4,1200,1.67,9.83,,,,,,3.9,3.3,2.8,-3.2,4.3,4.2,5.1,5.6,6.3,8.5,10.5,14.6,17.7,1.1,1.6,,,
165,목포,2018-01-07,2.6,-1.0,0131,5.9,1843,,,,,5.7,1.8,5.6,20,0253,4.0,50,0231,1.5,1317,50,-0.7,62,1259,80.1,6.0,1015.6,1024.9,0007,1016.1,2400,1020.4,9.9,0.3,1300,0.84,3.1,,,,,,9.4,4.9,3.0,-4.3,4.1,4.0,4.9,5.5,6.3,8.4,10.4,14.5,17.6,0.5,0.7,3.3,{비}1522-1547. {비}1843-{비}{강도0}2100- {박무}1942-{박무}{강도0}2100-,
165,목포,2018-01-08,3.5,2.3,2333,4.5,1608,,,,,10.67,2.8,16.3,340,2347,11.4,320,2142,5.2,4460,360,2.0,67,2210,90.6,7.1,1008.0,1016.1,0001,1010.5,1429,1012.7,10.0,0.3,1400,0.72,2.76,,,,,,9.8,7.1,4.5,1.5,5.2,5.0,5.6,6.0,6.5,8.4,10.3,14.4,17.6,0.7,1.0,1.8,-{비}-0023. -{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도0}1200-1208. {비}0542-{비}{강도0}0600-0838. {비}0921-{비}{강도0}1200-1234. {비}1752-{비}{강도0}1800-2042. {박무}1943-{박무}{강도0}2100-2157. {비}2124-2158. {박무}2231-2342. {진눈깨비}2316-{진눈깨비}{강도0}2400-,
165,목포,2018-01-09,1.3,-0.5,0756,2.8,0001,,,,,8.13,0.6,21.4,320,0132,13.6,320,0137,7.7,6620,320,-1.7,60,0416,80.6,5.4,1011.9,1018.2,2227,1013.4,0009,1016.7,10.0,5.4,1400,1.22,6.97,,,,,,6.9,6.3,2.2,-1.4,3.7,4.0,5.1,5.7,6.5,8.4,10.2,14.3,17.5,0.9,1.3,3.0,{박무}0012-0231. -{진눈깨비}-0023. {눈}0106-0233. {눈}0416-0543. {눈}0639-0808. {소낙눈}0821-0854. {소낙눈}1012-1049. {소낙눈}1134-{소낙눈}{강도0}1200-1236. {소낙눈}1307-1334. {소낙눈}1507-1521. {소낙눈}2217-2246.,
165,목포,2018-01-10,-1.8,-4.0,2348,2.5,0035,,,,,22.12,14.4,19.9,320,1120,14.0,320,1127,7.6,6536,340,-2.8,63,0547,92.5,5.0,1015.2,1024.6,2335,1016.1,0542,1020.1,10.0,2.7,1400,1.39,5.13,15.5,2351,15.5,2351,16.2,7.5,7.5,0.7,-1.2,3.1,3.5,4.6,5.3,6.2,8.3,10.2,14.2,17.5,0.5,0.7,16.4,{소낙눈}0043-{소낙눈}{강도0}0300-0548. {소낙눈}0613-{소낙눈}{강도0}0900-0918. {소낙눈}1003-{시정(미만)}{1km}{소낙눈}1052-{소낙눈}{강도1}1200-{시정(이상)}{1km}{소낙눈}1254-{소낙눈}{강도0}1500-{시정(미만)}{1km}{소낙눈}1653-{소낙눈}{강도1}1800-{시정(이상)}{1km}{소낙눈}1952-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400- {폭풍}1126-1129. {폭풍}1438-1440.,
165,목포,2018-01-11,-4.1,-5.2,2400,-2.2,1508,,,,,18.1,8.6,15.7,340,1444,10.7,340,1445,6.4,5552,360,-5.0,70,0648,93.0,4.2,1022.4,1030.1,2332,1024.5,0010,1027.3,10.0,3.3,1100,0.91,5.23,10.1,2345,21.2,0245,12.6,7.0,7.0,0.9,0.4,3.2,3.5,4.4,5.1,6.0,8.2,10.1,14.2,17.4,0.4,0.6,4.9,-{소낙눈}-{시정(미만)}{1km}{소낙눈}0012-{시정(이상)}{1km}{소낙눈}0142-{소낙눈}{강도0}0300-0516. {소낙눈}0916-1042. {소낙눈}1117-{소낙눈}{강도0}1200-{소낙눈}{강도0}1500-1726. {소낙눈}1845-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
165,목포,2018-01-12,-5.9,-9.0,0743,-3.2,1521,,,,,9.33,1.2,8.1,360,1537,5.8,360,1551,2.2,1907,70,-7.1,80,1411,91.4,3.6,1027.0,1033.9,1018,1029.9,0114,1032.0,10.0,7.5,1400,2.07,9.85,2.7,0945,19.1,0345,2.7,4.5,4.5,1.1,0.6,3.2,3.4,4.3,4.9,5.8,8.1,10.0,14.1,17.3,0.6,0.9,0.0,-{소낙눈}-{소낙눈}{강도0}0300-0427. {소낙눈}0508-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0927. {소낙눈}1018-1052.,
165,목포,2018-01-13,-0.6,-5.6,0040,5.0,1503,,,,,,,4.6,180,0504,3.0,180,0500,1.7,1495,160,-2.6,64,1531,86.4,5.1,1027.9,1034.0,1055,1031.9,0543,1032.8,10.0,8.1,1200,1.78,10.35,,,11.1,0001,,4.0,3.6,1.5,0.3,3.2,3.3,4.2,4.8,5.6,7.9,9.9,14.0,17.3,1.0,1.4,,{박무}2124-{박무}{강도0}2400-,
165,목포,2018-01-14,2.3,-2.6,0415,7.8,1542,,,,,,,8.2,180,2158,5.0,160,2151,2.5,2201,160,0.3,63,1302,87.0,6.3,1024.4,1033.0,0004,1025.5,2157,1029.2,10.1,6.6,1200,1.73,9.02,,,4.4,0001,,4.9,2.9,1.5,-0.4,3.1,3.2,4.1,4.6,5.5,7.8,9.7,13.9,17.2,1.0,1.5,,-{박무}-{박무}{강도0}0300-0743. {박무}0912-1022. {박무}1932-{박무}{강도0}2100-,
165,목포,2018-01-15,5.2,1.1,0738,10.3,1612,,,,,,,5.0,20,1401,3.6,360,1352,1.8,1519,160,4.4,74,1617,94.8,8.4,1019.8,1026.7,1004,1022.4,1557,1024.6,10.1,8.9,1200,1.65,9.83,,,0.3,0001,,1.6,1.1,3.9,-1.7,4.3,3.9,4.5,4.8,5.4,7.6,9.5,13.9,17.2,1.0,1.4,1.5,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-1146. {박무}1452-{박무}{강도0}1500-1556. {박무}1628-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
