year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,5,1,19.6,13.3,27.0,,9.6,
2008,5,2,19.4,11.8,27.4,,10.0,
2008,5,3,19.8,11.9,28.9,,10.2,
2008,5,4,18.5,14.8,21.9,1.5,0.0,
2008,5,5,15.4,8.7,21.8,0.5,12.9,
2008,5,6,16.5,7.1,26.0,,11.9,
2008,5,7,17.8,9.1,25.8,,7.4,
2008,5,8,18.2,14.1,24.1,,0.6,
2008,5,9,17.8,12.1,23.4,,6.3,
2008,5,10,15.4,7.7,21.6,,11.0,
2008,5,11,14.9,8.3,22.5,,13.0,
2008,5,12,14.9,10.0,19.7,,4.8,
2008,5,13,11.7,9.7,16.3,3.0,4.7,
2008,5,14,12.9,7.2,18.4,,12.1,
2008,5,15,13.8,6.3,20.9,,9.9,
2008,5,16,15.2,8.9,22.6,,10.2,
2008,5,17,16.2,7.3,24.7,,9.6,
2008,5,18,14.2,11.9,17.5,51.0,0.0,
2008,5,19,14.3,10.7,20.7,0.1,10.3,
2008,5,20,15.1,8.2,21.3,,12.0,
2008,5,21,19.2,12.3,25.8,,6.1,
2008,5,22,21.0,14.5,26.7,,5.5,
2008,5,23,20.8,16.0,25.2,,0.0,
2008,5,24,22.1,16.9,27.7,,3.8,
2008,5,25,20.8,15.7,28.2,,10.4,
2008,5,26,19.1,15.2,24.9,,6.3,
2008,5,27,21.7,15.0,29.5,,7.4,
2008,5,28,20.7,18.7,22.9,6.5,0.0,
2008,5,29,22.9,18.9,27.4,,8.3,
2008,5,30,18.8,12.1,22.2,0.0,1.5,
2008,5,31,16.8,8.2,24.8,,12.5,
