year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,5,1,15.4,10.4,20.6,,12.7,
2023,5,2,17.4,10.7,24.5,,10.0,
2023,5,3,16.9,14.3,20.0,0.3,0.5,
2023,5,4,17.0,16.1,18.0,33.1,0.0,
2023,5,5,19.6,17.7,21.4,73.9,0.0,
2023,5,6,15.3,13.4,18.1,3.2,0.0,
2023,5,7,13.2,11.2,15.8,1.5,0.0,
2023,5,8,13.8,9.5,19.0,,10.7,
2023,5,9,14.9,9.4,20.6,,12.7,
2023,5,10,16.5,11.7,22.8,,12.0,
2023,5,11,17.3,12.0,23.1,,11.4,
2023,5,12,17.4,14.1,20.5,,1.3,
2023,5,13,16.8,14.1,21.1,,10.4,
2023,5,14,17.3,12.0,22.4,,10.2,
2023,5,15,19.2,14.1,25.7,0.2,6.7,
2023,5,16,21.2,16.7,27.9,,12.4,
2023,5,17,22.6,18.6,26.8,,9.7,
2023,5,18,17.9,17.0,21.4,24.9,0.0,
2023,5,19,19.5,16.0,23.4,,11.5,
2023,5,20,18.5,14.9,23.0,,11.5,
2023,5,21,15.9,14.4,19.0,,0.4,
2023,5,22,16.0,13.9,19.2,0.4,0.1,
2023,5,23,17.5,13.5,22.8,,12.5,
2023,5,24,18.3,13.6,22.8,0.0,4.3,
2023,5,25,20.7,16.7,24.4,,8.9,
2023,5,26,21.2,17.2,24.8,,2.6,
2023,5,27,22.4,20.7,25.6,0.0,0.5,
2023,5,28,22.6,20.3,25.5,0.2,0.2,
2023,5,29,20.2,19.1,22.8,11.2,0.0,
2023,5,30,20.0,18.8,21.6,8.6,0.0,
2023,5,31,21.7,17.9,26.9,0.6,10.5,
