year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,10,1,19.6,17.1,22.4,0.5,0.0,
2016,10,2,22.5,18.9,28.7,1.0,4.8,
2016,10,3,24.8,22.1,28.5,0.0,3.8,
2016,10,4,23.2,19.3,28.5,0.0,8.1,
2016,10,5,21.0,18.9,25.5,140.5,5.7,
2016,10,6,21.0,16.5,27.2,,9.8,
2016,10,7,19.9,17.5,24.7,1.0,3.7,
2016,10,8,17.9,15.1,21.2,22.0,0.0,
2016,10,9,15.2,11.8,22.0,,9.6,
2016,10,10,15.8,11.2,22.3,,4.7,
2016,10,11,15.5,13.3,19.3,,0.3,
2016,10,12,17.7,12.9,23.7,,8.7,
2016,10,13,16.9,14.5,21.2,,0.4,
2016,10,14,17.3,12.0,24.9,,9.7,
2016,10,15,17.9,12.0,24.3,,8.9,
2016,10,16,15.9,15.1,17.2,43.5,0.0,
2016,10,17,19.7,15.5,25.7,,9.7,
2016,10,18,18.8,14.7,24.0,,4.2,
2016,10,19,18.3,14.4,23.9,,8.8,
2016,10,20,18.5,13.8,24.1,,4.3,
2016,10,21,17.0,15.4,18.3,0.0,0.0,
2016,10,22,17.9,14.6,22.9,0.0,3.3,
2016,10,23,15.9,13.7,17.8,,0.3,
2016,10,24,16.0,13.5,21.6,,7.7,
2016,10,25,17.1,13.3,21.5,1.0,2.4,
2016,10,26,16.1,12.7,20.2,,5.1,
2016,10,27,16.2,11.8,20.1,,1.0,
2016,10,28,14.3,13.1,16.4,4.5,0.0,
2016,10,29,13.8,11.5,17.1,,1.7,
2016,10,30,11.6,8.2,17.7,,7.5,
2016,10,31,10.0,7.7,12.2,0.1,0.0,
