year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,3,1,7.5,4.7,10.6,3.5,0.0,
1992,3,2,5.0,4.3,6.0,,0.0,
1992,3,3,3.6,-1.6,6.7,,0.7,
1992,3,4,3.9,-3.3,8.7,,3.4,
1992,3,5,2.3,0.9,5.1,8.5,0.0,
1992,3,6,1.6,-3.7,6.7,,2.5,
1992,3,7,-0.7,-8.8,10.2,,8.9,
1992,3,8,1.5,-6.2,12.4,,8.9,
1992,3,9,2.9,-6.2,15.0,,9.3,
1992,3,10,2.4,-5.1,13.5,,6.9,
1992,3,11,3.5,-6.2,16.3,,8.9,
1992,3,12,4.8,-3.7,16.4,,8.5,
1992,3,13,4.8,-5.5,19.0,,9.3,
1992,3,14,7.3,-3.6,19.4,,4.3,
1992,3,15,11.9,7.5,20.2,,3.6,
1992,3,16,5.8,3.8,8.3,0.0,0.0,
1992,3,17,3.6,1.3,7.6,1.0,0.0,
1992,3,18,4.6,0.9,9.4,1.2,0.0,
1992,3,19,6.6,2.8,13.5,,6.3,
1992,3,20,5.3,-2.9,12.2,1.5,1.6,
1992,3,21,6.7,1.9,10.7,4.5,2.8,
1992,3,22,6.3,-1.0,13.9,,8.3,
1992,3,23,6.0,4.3,8.9,11.0,0.0,
1992,3,24,8.4,4.9,12.4,0.0,1.0,
1992,3,25,10.1,5.1,15.3,,8.5,
1992,3,26,10.2,4.0,16.9,,4.7,
1992,3,27,9.2,2.8,16.6,,9.2,
1992,3,28,8.1,2.0,15.0,,4.8,
1992,3,29,10.6,2.0,21.2,,7.9,
1992,3,30,9.9,-0.9,20.7,,9.7,
1992,3,31,10.8,1.2,21.3,,5.8,
