year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,8,1,27.2,23.9,30.8,,12.2,
2006,8,2,27.2,23.4,31.3,,11.8,
2006,8,3,27.5,23.2,31.8,,13.0,
2006,8,4,27.5,24.2,31.8,,12.9,
2006,8,5,26.6,22.9,32.6,,12.6,
2006,8,6,28.3,24.8,32.6,,7.9,
2006,8,7,29.0,25.0,33.0,,8.8,
2006,8,8,27.9,24.1,32.0,,12.0,
2006,8,9,27.2,23.7,30.9,,11.4,
2006,8,10,27.5,24.7,31.5,,4.4,
2006,8,11,28.6,23.8,32.7,0.0,3.8,
2006,8,12,28.4,24.7,32.2,,9.5,
2006,8,13,27.2,23.6,31.4,,7.3,
2006,8,14,27.4,23.8,31.7,,8.9,
2006,8,15,27.0,24.9,29.7,,3.5,
2006,8,16,24.3,22.9,26.5,4.0,0.0,
2006,8,17,22.5,21.4,23.5,11.0,0.0,
2006,8,18,23.1,22.0,24.5,0.0,0.9,
2006,8,19,19.8,16.7,23.1,57.5,0.0,
2006,8,20,20.3,17.2,23.2,20.0,0.1,
2006,8,21,22.3,20.5,25.1,,1.5,
2006,8,22,23.0,21.5,25.9,,1.0,
2006,8,23,22.5,19.8,25.0,2.5,0.3,
2006,8,24,23.2,20.2,26.7,,4.7,
2006,8,25,23.1,21.5,26.3,0.3,0.9,
2006,8,26,23.6,21.7,27.0,4.5,0.9,
2006,8,27,25.0,22.7,29.5,1.0,2.4,
2006,8,28,26.6,21.2,30.6,,10.2,
2006,8,29,23.2,20.1,27.2,1.0,2.1,
2006,8,30,22.4,19.8,25.5,7.5,1.9,
2006,8,31,21.5,18.2,25.2,,4.1,
